key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
14372,824,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,4,3,1,92,15,5,0,0,0,4,15,131,2,1,3,0,25,0,50,0,0,0,26,"9001, 17, 1, 0",0,"-1, -1, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14373,837,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,5,6,1,44,15,39,0,0,0,3,15,132,2,2,3,0,50,0,50,0,0,0,62,"9001, 17, 1, 0",0,"-1, -1, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14374,873,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,75,2,2,5,1,5,7,47,0,0,0,3,7,5,2,1,1,0,50,0,50,0,0,0,106,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14375,983,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,25,8,3,8,1,6,14,5,0,0,0,1,14,5,1,1,2,0,50,1,75,0,0,0,59,"-1, -1, 0, 0",0,"-1, -1, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14376,936,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,50,3,3,11,1,52,63,6,0,0,0,0,63,3,2,3,1,0,50,1,50,0,0,0,56,"0, 0, 0, 0",0,"0, 0, 0, 0",0,4294967295,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30025,0,False,0
14377,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14378,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100,2,2,13,1,28,71,7,131,9,0,0,71,2,2,3,2,0,75,0,50,1,135,0,0,"201, 46, 1, 0",0,"101, 5, 10, 0",0,0,0,False,1572874,10,786457,0,3866626,6,65595,0,0,0,131076,0,0,0,0,0,0,0,0,0,False,0
14379,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100,1,5,7,1,1,1,4,176,64,5,5,1,128,1,3,0,3,100,0,0,0,0,0,0,"201, 46, 1, 0",0,"101, 6, 5, 0",0,0,0,False,3473415,0,4980750,0,7340048,0,6815757,0,0,0,131076,0,0,0,0,0,0,0,0,0,False,0
14380,783,False,720982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,6,11,1,170,141,6,0,0,99,5,141,132,5,3,2,0,50,0,75,17,52,0,9,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14381,784,False,720982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,3,9,1,17,71,7,0,32,162,3,71,1,3,1,2,0,50,0,50,6,84,0,17,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14382,925,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,124,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14383,799,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,50,6,1,11,1,61,15,12,0,0,0,1,15,2,3,2,3,0,50,1,50,0,0,0,125,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14384,783,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,50,5,2,4,1,43,6,6,0,0,0,1,6,128,5,0,0,0,50,1,75,0,0,0,126,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14385,873,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,1,5,1,186,13,43,0,0,0,0,13,130,1,3,3,0,50,1,50,0,0,0,125,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14386,925,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,50,6,3,202,1,48,84,93,0,1,0,0,84,3,1,3,130,41,25,4,75,0,0,0,0,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,2228240,0,65536,0,4915205,0,11403269,20,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14387,873,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,126,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14388,787,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,100,10,2,7,129,149,129,75,90,11,0,2,129,2,2,1,129,32,50,0,100,4,55,0,122,"0, 0, 0, 0",0,"0, 0, 0, 0",0,4294967295,0,False,2228240,38,0,0,2490406,39,65579,0,196610,0,0,0,0,0,0,0,0,0,30211,7,False,0
14389,825,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,50,10,2,4,1,43,6,6,0,0,0,1,6,128,3,0,0,0,50,0,75,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14390,874,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,50,10,2,4,1,43,6,6,0,0,0,1,6,128,5,0,0,0,50,0,75,0,0,0,122,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14391,873,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,50,10,1,1,1,152,38,39,0,0,0,0,38,0,0,0,0,0,50,0,50,0,0,0,123,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14392,874,False,66091,66234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,50,10,2,4,1,43,6,6,0,0,0,1,6,128,3,0,0,0,50,0,75,0,0,0,124,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14393,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,1,5,1,186,13,43,0,0,0,0,13,130,1,3,3,0,50,1,50,0,0,0,125,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14394,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,75,2,1,1,1,179,79,31,0,0,0,0,79,0,0,0,0,0,75,0,75,0,0,0,126,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14395,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,50,5,2,4,1,43,6,6,0,0,0,1,6,128,5,0,0,0,50,1,75,0,0,0,122,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
14396,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,75,3,2,2,129,33,178,43,155,0,0,0,178,133,0,2,0,0,50,1,25,0,0,0,111,"501, 1, 7, 0",0,"0, 0, 0, 0",0,4294967295,0,False,1835022,0,4915214,0,4456451,0,589838,5,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14397,977,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100,1,1,1,1,152,128,6,0,3,0,3,128,129,3,2,0,0,0,0,75,0,0,0,111,"501, 1, 7, 0",0,"0, 0, 0, 0",0,4294967295,0,False,1835022,0,4915214,0,4456451,0,589838,5,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14398,785,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,75,3,4,11,1,8,136,148,0,3,0,2,136,3,3,2,1,48,75,1,100,1,3,0,111,"501, 1, 7, 0",0,"0, 0, 0, 0",0,4294967295,0,False,1835022,0,4915214,0,4456451,0,589838,5,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14399,787,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,1,1,11,1,152,38,31,0,3,0,0,38,0,0,0,0,0,0,0,100,0,0,0,100,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14400,784,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,25,1,2,6,1,19,38,166,0,0,0,0,38,132,2,1,3,0,75,0,0,0,4,0,100,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14401,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14402,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14403,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14404,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14405,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14406,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14407,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14408,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14409,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14410,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,111,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14411,785,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100,2,2,13,1,28,71,7,131,9,0,0,71,2,2,3,2,0,75,0,50,1,135,0,0,"201, 46, 1, 0",0,"101, 5, 10, 0",0,0,0,False,1572874,10,786457,0,3866626,6,65595,0,0,0,131076,0,0,0,0,0,0,0,0,0,False,0
14412,784,False,1179664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,2,2,6,1,188,131,47,0,0,0,3,131,2,1,3,2,0,75,0,75,0,0,0,147,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14413,787,False,1179665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,1,1,1,185,12,2,0,0,0,0,12,0,0,0,0,0,50,1,0,0,0,0,147,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,False,0
14414,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30168,0,False,0
14415,785,False,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,75,6,2,6,1,92,5,119,0,0,0,2,5,4,4,2,1,0,50,1,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,False,0
14416,784,False,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,75,6,3,7,1,92,116,71,0,0,0,0,116,128,1,1,2,0,50,1,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14417,808,False,262395,590486,262396,262397,262398,262399,262400,917504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,75,1,2,4,1,10,38,16,0,0,0,3,38,1,1,3,3,0,50,0,50,0,0,0,106,"0, 0, 0, 0",0,"0, 0, 0, 0",0,11993098,72,False,1441827,72,65541,72,3670044,0,65546,68,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14418,787,False,262413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,50,1,1,1,1,152,38,31,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,51,"0, 0, 0, 0",0,"0, 0, 0, 0",0,10747914,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,False,0
14419,855,False,262411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,100,1,1,4,1,36,71,149,0,0,0,3,71,0,0,1,3,0,50,0,50,0,0,0,47,"0, 0, 0, 0",0,"0, 0, 0, 0",0,10747914,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30020,0,False,0
14420,784,False,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,2,3,10,1,86,131,6,0,0,0,0,131,128,5,0,2,0,75,0,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14421,787,False,262423,262422,262424,262425,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,25,6,1,10,1,177,116,122,0,0,0,0,116,128,4,1,3,0,50,1,75,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,False,0
14422,785,False,262431,262430,262432,262433,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,50,6,3,2,1,20,15,31,0,0,0,3,15,3,3,3,1,0,50,1,75,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,False,0
14423,814,False,262438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,75,1,5,13,1,93,71,149,0,16,0,1,71,2,2,3,0,0,50,0,50,0,0,0,123,"9001, 47, 1, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30025,0,False,0
14424,783,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30148,0,False,0
14425,784,False,262443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,75,6,1,3,1,20,74,5,0,0,0,2,74,3,1,2,1,0,50,1,25,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14426,787,False,262445,262444,262446,262447,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,50,6,2,4,1,30,122,15,0,0,0,3,122,4,4,3,1,0,50,1,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,False,0
14427,814,False,262448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,3,9,1,85,15,6,0,3,0,2,15,1,3,0,0,0,50,0,50,0,0,0,30,"9001, 47, 1, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30025,0,False,0
14428,796,False,262450,262449,262451,262452,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,50,6,4,7,1,20,15,121,0,5,0,3,15,131,4,2,3,0,50,1,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30011,0,False,0
14429,784,False,262454,262453,262455,262456,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,75,2,2,2,1,4,37,7,0,0,0,1,37,4,2,3,1,0,50,0,75,0,0,0,88,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14430,787,False,262460,262459,262461,262462,720915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,4,6,1,21,46,4,0,0,0,2,46,4,3,3,0,0,50,1,25,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,False,0
14431,785,False,262457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,1,50,7,3,11,1,116,46,31,0,0,0,3,46,128,1,3,2,0,50,1,75,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,4294967295,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,False,0
14432,784,False,262458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,75,6,4,5,1,92,99,103,0,0,0,5,99,131,0,3,1,0,50,1,50,0,0,0,107,"0, 0, 0, 0",0,"0, 0, 0, 0",0,4294967295,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30017,0,False,0
14433,787,False,66064,131101,131102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,75,2,2,12,1,52,95,182,0,3,0,2,95,0,0,3,1,0,25,0,25,2,192,0,139,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30013,0,True,0
14434,855,False,0,66043,66082,131128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,2,8,1,101,191,14,0,0,0,3,191,4,4,1,0,0,50,0,50,0,0,0,139,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30020,0,False,0
14435,978,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,75,1,6,1,1,44,5,39,0,0,0,5,5,130,0,3,2,0,50,0,75,0,0,0,139,"9001, 30, 1, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
14436,824,False,65801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,50,1,3,2,1,152,2,55,0,0,0,1,2,132,2,0,2,0,50,0,50,0,0,0,41,"0, 0, 0, 0",0,"0, 0, 0, 0",0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,False,0
