key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
590684,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hell-o, <If(PlayerParameter(4))>beautiful<Else/>handsome</If>! Why, this <Emphasis>is</Emphasis> impressive! All this must be the work of Fufucha and the Botanists' Guild. I wonder if it's worth the bother to present myself there during my stay?","0","0"
590685,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to the Aurum Vale. If you've come seeking a fortune, I advise you to turn straight around. These fumes may glitter, but no gold awaits here─only death and suffering.","0","0"
590686,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"An aesthete is by nature cruel, because crude things offend our nature and there <Emphasis>will</Emphasis> be so much crudeness. And oh, won't someone throw a pearl in my wine?","0","0"
590687,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gegeroon work for Memeroon. Always many, many works. Gegeroon make many, many shinies!","0","0"
590688,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I haven't had many visitors out here of late. Did you come to danger near Poor Maid's Mill? An unfortunate name for an unfortunate place, that.","It was once a lively hub for loggers, till they were all killed off by wild beasts. Only their impoverished widows were left behind. Not quite sure why they came to be called maids, though...","0"
590689,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I fear that convalescence has blunted my mind even as it knits together my wounded body. I know myself to be fortunate, for I have met others here who see kobolds around every corner, but I must not forget that my war goes on. ","0","0"
590690,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Welcome to the Warmwine Sanitorium. Here, we treat the wounded from the front with healing waters from the very womb of the earth, and heated wine redolent with spices.","0","0"
590691,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Remember Carteneau, I say! I was there under the Maelstrom standard and for every drop of my blood, the Garleans paid double! The Twelve willing, I'll fight again, and if I fall? Why, I'll see my comrades from the Flats again!","0","0"
590692,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"That...that <Emphasis>boom</Emphasis> of the magitek armor. Can't stop hearing it...see how my hand shakes so. Used to be that I'd pitch myself on my face, for sure and certain. Least I'm clear of that.","0","0"
590693,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"That <Emphasis>smarts</Emphasis>! The Twelve spit in my eye if I lie, that smarts like Ifrit himself skewered me with a stick of how-do-ye-do! I'd like to git me hands on that Garlean what mistook me for his pincushion...","0","0"
590694,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Tra-la-la, I do believe this is just right! Not too hot, not too cold.","0","0"
590695,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I came here by way of the Wanderer's Palace. Oh, how you would love it there, a daring adventurer like you! There are automata contrived into the very walls...dozens of secret rooms there must be.","0","0"
590696,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Don't you go coddlin' any ideas of gold and glory─nuthin' hale will rise from that bed. The Wanderer's Palace is more a tomb than a trove.","0","0"
590697,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Who in the seven hells are you? You stand on the front lines of outer La Noscea. If you're not ready to fight for yer bloody life, you'd best march right back to wherever ye came from.","0","0"
590698,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I jus' stands here and looks for the supply balloon. 'Tain't the food what's short but the fresh meat. Meat's important to a body on account of we being made of it or sumfin'.","0","0"
590699,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Arrr, it's been years since I gave up piratin' to serve an honest life in the Maelstrom. But between you an' me, there are still days when I can hear the sea callin' me home. An' I reckon I'm not the only one, aye.","0","0"
590700,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Adventurer! When you're tired of culling birds and moles, come hunt the sandworm with us!","0","0"
590701,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We must think <Emphasis>beyond</Emphasis> our ken! If you have ideas, bring them to me, the next nunh of Forgotten Springs─no matter how peculiar they seem.","0","0"
590702,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, but it does make sense, it really does! If you come by oxcart, it feels like half a malm, and like two malms if you come on foot. So to a minotaur it would be exactly a malm! 
Actually, now that I've said it...hm.","0","0"
590703,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Unfriendly sort of folk, the U. Asked leave to use one of their empty bunks once and they near threw me out of town. ","0","0"
590704,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Southern Thanalan is rife with Amalj'aa. After a goodly number of parleys with the nunh of the U, we were able to establish an Immortal Flames outpost here. Now, we work together against the lizardmen.","0","0"
590705,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Allagans were a powerful people all right─but I'd venture to guess it was all this heat that did them in. One more year here and I'll be needin' a sarcophagus.","0","0"
590706,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The sand gets in your head, I tell you. Some days I'm not even sure if I'm digging or burying. The Sagolii Desert's like a yellow-eyed harlot─knocks you flat and leaves you high and dry.","0","0"
590707,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We U are a very cleanly people. Return home sticky with sweat, sand, and blood of the prey? These springs will see it all washed away.","0","0"
590708,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You'd be wise to hold fast your weapon in these parts. Castrum Meridianum bears down on us from the north, the Garleans poised to strike at a moment's notice.","0","0"
590709,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Each step north brings us closer to the Garlean threat, and each day brings us closer to war.","0","0"
590710,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A dear friend of mine died by Garlean hands, and I joined the Immortal Flames to avenge him. But now that I'm here... <gulp>","0","0"
590711,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I like to think that the fire in my heart burns as strongly as anyone else's. But when I behold the might of the Garleans, I can't help but be struck dumb.","0","0"
590712,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It's trying, not knowing when death will finally come for you. My mind often wanders to the family I left behind.","0","0"
590713,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Every day carries its share of lumps, bumps, strains, sprains, bruises, and broken bones.","I've treated blacksmiths, goldsmiths, alchemists, botanists, armorers, leatherworkers, miners, carpenters, you name it─never lost a patient yet.","0"
590714,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I keep watch over yonder field for Garlean activity. Though half the time I can see nary ten yalms ahead for the accursed fog.","0","0"
590715,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Sentry duty's mind-numbin' work at the best o' times. It takes the perseverance of a bleedin' saint to keep yer wits about ye for when ye actually <Emphasis>need</Emphasis> it.","0","0"
590716,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The final phase of Operation Archon is at hand! The time is come for the Immortal Flames to burn hotter and brighter than ever before!","0","0"
590717,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Nothing quenches the thirst and settles the mind quite like a glass of apple wine at the end of a hard day's work. 'Tis pure bliss!","0","0"
590718,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Have y'ever seen apples so lovely? As red as a fine lass's rosy cheeks, and thrice as sweet!","0","0"
590719,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We've got more than our fair share of problems here, but all's well that ends with a hearty meal at the end of the day!","0","0"
590720,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Some of ours have had to remain outside the hamlet. They're hardened soldiers, all, and no strangers to discomfort, but it's a trying experience, being in a place that loves you not.","0","0"
590721,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"By Nophica's grace, the Twelveswood was not subjected to the transformative forces which forever altered Coerthas. At least, that was the case five years ago. Some say the snows creep ever southward...","0","0"
590722,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Damn and blast, that hurts! The Ixal peck hard, curse their godless, feathered hearts...","0","0"
590723,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Gods, heal already, I have places to be! I'll bet Miah Molkot didn't become what she is playing nursemaid to some clodpole.","0","0"
590724,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A host of Ixal? I ssspit on numbers! The White Rams <Emphasis>hunt</Emphasis> the Ixal─oh yes, we live to spring unexpectedly on little birds and snap their wee necks!","0","0"
590725,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Who are the Sons of Saint Coinach? We are but the finest minds in Eorzea, drawn together to decipher the ancient mysteries of the Allagan civilization.","0","0"
590726,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The work goes well─or well enough, considering the challenges we face. The scourge of giants and forces inimical to scholarship rob me of my sleep...","0","0"
590727,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Consider the lesser moon Dalamud and the ancient Allagan ruins. Add the speculative connection, divide by the Crystal Tower...","0","0"
590728,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"When there's this much snow in Coerthas, the trade route seals up tighter 'n a goobbue's arse. But you know the thing about cold─it sells a lot of firewood and firewater!","0","0"
590729,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Let the rabble blither what they will over their rude cups. Fourth he may be of his father's loins, but Ser Francel is first in piety and discernment. Skyfire Locks can be in no better hands.","0","0"
590730,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Know you the reason Skyfire Locks is thus devised─a handful of diamonds toss'd upon a hillside, rather than a carcanet of brilliants decorously arranged?","The Locks are shelter for our people against dragons. Scattered is safer─one cannot steal a necklace if there is none to steal.","0"
590731,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Curse Sylvaintel, that long-faced martinet! There never was a night as cold as this, yet he begrudges us more wood for the fire. I would gladly─especially if 'twere Sylvaintel─kill for a mug of warmwine.","0","0"
590732,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"See how the Observatorium pierces the very heavens! What a view those astrologians must have, high above the murk that you and I toil in...","0","0"
590733,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"What do you think? Larger and warmer than you expected, I'll warrant. This fort is also a place of shelter for the commonfolk. 'Tis better to rebuild a dragon-seared home than burn with it.","0","0"
590734,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"How fares the weather? A storm in these parts means no runners can be sent to the next fort, nor can any signals be seen. Once the whiteness falls, each Lock is as an island and must fend for itself.","0","0"
590735,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A knight of Ishgard serves to live, and lives to fall in battle. Every last one of us is fated for this holy duty long before we are born─and when the last dragon perishes, we shall meet again in the hall of our fathers. ","0","0"
590736,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The arms of House Fortemps is a unicorn, couped and wreathed in thorns. The unicorn is unique to Coerthas but...they are hardly to be found in these parts. A shame.","Do you like the shield upon my back? The painter did excellent work, I feel. I do like the unicorn's horn.","0"
590737,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I never tire of watching the flames. And I've no complaints about the warmth!","0","0"
590738,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"How many years now since I left the Gods' Quiver for a life of a sellsword? Long enough to end up this far north, brrr. Wonder how Instructor Molkot's faring with all the green recruits...","0","0"
590739,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Hm, an adventurer come from <Switch(PlayerParameter(70))><Case(1)>some forsaken place</Case><Case(2)>some forsaken place</Case><Case(3)>Ul'dah</Case></Switch>, huh? Well, I don't want your kind here. <Switch(PlayerParameter(70))><Case(1)>This here's a piece of precision equipment, see?</Case><Case(2)>This here's a piece of precision equipment, see?</Case><Case(3)>You cowry-kissers would sell the sandals right off of your mother's feet for the right price.</Case></Switch> Now off with you!","0","0"
590740,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The dance with the dragons, the canker of unbelievers... We stand on the edge of the precipice, and beyond it, endless night bereft of the grace of Halone...","0","0"
590741,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The light of the Holy See shines on Coerthas, and illumes it from the highest peaks to the blackest tunnels. What need we fear from dragons and unbelievers?","0","0"
