key,0,1,2,3,4
2387,57,33,0,False,"The sabotender emperatriz begins counting needles..."
2388,57,33,0,False,"The vicegerent's sword emits an impure light..."
2389,57,33,0,False,"Several sarcophagi appear!"
2390,57,33,0,False,"The blinding light reveals the hidden voidsent!"
2391,57,1,0,False,"A searing glow bursts forth from <IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>your<Else/>ObjectParameter(1)</IfEquals> body!"
2392,57,33,0,False,"The wormhole generator whirs to life."
2393,57,33,0,False,"The wormhole generator does not appear to be functioning."
2394,57,33,0,False,"The duration of all current enhancements and enfeeblements has been reduced by 90%."
2395,57,33,0,False,"A gate leading into utter darkness now stands before you."
2396,57,33,0,False,"A treasure coffer appears!"
2397,57,33,0,False,"Something approaches!"
2398,57,33,0,False,"A chill runs down your spine..."
2399,57,33,0,False,"<Clickable(<SheetEn(BNpcName,3,IntegerParameter(1),1,1)/>)/> emergency systems now online."
2400,57,33,0,False,"<Clickable(<SheetEn(BNpcName,3,IntegerParameter(1),1,1)/>)/> is dismantled and its energy absorbed."
2401,57,33,0,False,"You obtain the Asylum key."
2402,57,33,0,False,"The sabotender emperatriz begins counting needles again..."
2403,57,33,0,False,"The sabotender emperatriz begins counting needles yet again..."
2404,57,33,0,False,"The barrier is no more..."
2405,57,33,0,False,"The magitek field has dissipated."
2406,57,33,0,False,"You move to the <Emphasis>Agrius</Emphasis> forecastle."
2407,57,33,0,False,"You move to the <Emphasis>Agrius</Emphasis> quarterdeck."
2408,57,33,0,False,"You move to the <Emphasis>Agrius</Emphasis> stern."
2409,57,33,0,False,"24,998 needles... 24,999 needles... 25,000 needles!"
2410,57,33,0,False,"49,998 needles... 49,999 needles... 50,000 needles!"
2411,57,33,0,False,"74,998 needles... 74,999 needles... 75,000 needles!"
2412,57,33,0,False,"The sabotender emperatriz has lost count of her needles!"
2413,0,0,0,False,""
2414,0,0,0,False,""
2415,0,0,0,False,""
2416,0,0,0,False,""
2417,0,0,0,False,""
2418,0,0,0,False,""
2419,0,0,0,False,""
2420,57,33,0,False,"Perhaps there is a key which could open it."
2421,57,33,0,False,"The Kraken whips its arm savagely, giving rise to turbulent winds!"
2422,57,33,0,False,"The Kraken cannot bring its arms to bear against you!"
2423,57,33,0,False,"Without a chain, Cerberus cannot be fettered!"
2424,57,33,0,False,"Cerberus cannot be fettered while thrashing about!"
2425,57,33,0,False,"Cerberus breaks his chains!"
2426,57,33,0,False,"Cerberus is fettered!"
2427,57,33,0,False,"Cerberus swallows the marked adventurers whole!"
2428,57,33,0,False,"Cerberus slumps to the ground in pain."
2429,57,33,0,False,"Cerberus's hunger is sated."
2430,57,33,0,False,"The duration of all current enhancements and enfeeblements has been extended <If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>fold."
2431,57,33,0,False,"A magitek gunship launches a surprise assault!"
2432,57,33,0,False,"The gunship retreats to the sky."
2433,57,33,0,False,"The forbidden gate begins to groan open!"
2434,57,33,0,False,"The dragon grows new heads!"
2435,57,33,0,False,"The heads of fire and ice begin flailing about."
2436,57,33,0,False,"The heads of thunder and poison begin flailing about."
2437,57,33,0,False,"The dragon inhales..."
2438,57,33,0,False,"150 seconds to Crash Down..."
2439,57,33,0,False,"90 seconds to Crash Down..."
2440,57,33,0,False,"30 seconds to Crash Down..."
2441,57,33,0,False,"10 seconds to Crash Down..."
2442,57,33,0,False,"5 seconds to Crash Down..."
2443,57,33,0,False,"Manxome Molaa Ja Ja raises the sacred Silverscales standard!"
2444,57,33,0,False,"Manxome Molaa Ja Ja erects a sacred idol!"
2445,57,33,0,False,"The target is not yet in the snare's range."
2446,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),2,1)/>)/> begins channeling aether to <SheetEn(BNpcName,2,IntegerParameter(2),2,1)/>."
2447,57,1,0,False,"HP is full. The death sentence has been lifted!"
2448,0,1,0,False,""
2449,0,1,0,False,""
2450,0,1,0,False,""
2451,0,1,0,False,""
2452,0,1,0,False,""
2453,0,1,0,False,""
2454,0,1,0,False,""
2455,0,1,0,False,""
2456,0,1,0,False,""
2457,0,1,0,False,""
2458,0,1,0,False,""
2459,0,1,0,False,""
2460,0,1,0,False,""
2461,0,1,0,False,""
2462,0,1,0,False,""
2463,0,1,0,False,""
2464,0,1,0,False,""
2465,0,1,0,False,""
2466,0,1,0,False,""
2467,0,1,0,False,""
2468,0,1,0,False,""
2469,0,1,0,False,""
2470,0,1,0,False,""
2471,0,1,0,False,""
2472,0,1,0,False,""
2473,0,1,0,False,""
2474,0,1,0,False,""
2475,0,1,0,False,""
2476,0,1,0,False,""
2477,0,1,0,False,""
2478,0,1,0,False,""
2479,0,1,0,False,""
2480,0,1,0,False,""
2481,0,1,0,False,""
2482,0,1,0,False,""
2483,0,1,0,False,""
2484,0,1,0,False,""
2485,0,1,0,False,""
2486,0,1,0,False,""
2487,0,1,0,False,""
2488,0,1,0,False,""
2489,0,1,0,False,""
2490,0,1,0,False,""
2491,0,1,0,False,""
2492,0,1,0,False,""
2493,0,1,0,False,""
2494,0,1,0,False,""
2495,0,1,0,False,""
2496,0,1,0,False,""
2497,0,1,0,False,""
2498,0,1,0,False,""
2499,0,1,0,False,""
2500,0,1,0,False,""
2501,0,1,0,False,""
2502,0,1,0,False,""
2503,0,1,0,False,""
2504,0,1,0,False,""
2505,0,1,0,False,""
2506,0,1,0,False,""
2507,0,1,0,False,""
2508,0,1,0,False,""
2509,0,1,0,False,""
2510,0,1,0,False,""
2511,0,1,0,False,""
2512,0,1,0,False,""
2513,0,1,0,False,""
2514,0,1,0,False,""
2515,0,1,0,False,""
2516,0,1,0,False,""
2517,0,1,0,False,""
2518,0,1,0,False,""
2519,0,1,0,False,""
2520,0,1,0,False,""
2521,0,1,0,False,""
2522,0,1,0,False,""
2523,0,1,0,False,""
2524,0,1,0,False,""
2525,0,1,0,False,""
2526,0,1,0,False,""
2527,0,1,0,False,""
2528,0,1,0,False,""
2529,0,1,0,False,""
2530,0,1,0,False,""
2531,0,1,0,False,""
2532,0,1,0,False,""
2533,0,1,0,False,""
2534,0,1,0,False,""
2535,0,1,0,False,""
2536,0,1,0,False,""
2537,0,1,0,False,""
2538,0,1,0,False,""
2539,0,1,0,False,""
2540,0,1,0,False,""
2541,0,1,0,False,""
2542,0,1,0,False,""
2543,0,1,0,False,""
2544,0,1,0,False,""
2545,0,1,0,False,""
2546,0,1,0,False,""
2547,0,1,0,False,""
2548,0,1,0,False,""
2549,0,1,0,False,""
2550,0,1,0,False,""
2551,0,1,0,False,""
2552,0,1,0,False,""
2553,0,1,0,False,""
2554,0,1,0,False,""
2555,0,1,0,False,""
2556,0,1,0,False,""
2557,0,1,0,False,""
2558,0,1,0,False,""
2559,0,1,0,False,""
2560,0,1,0,False,""
2561,0,1,0,False,""
2562,0,1,0,False,""
2563,0,1,0,False,""
2564,0,1,0,False,""
2565,0,1,0,False,""
2566,0,1,0,False,""
2567,0,1,0,False,""
2568,0,1,0,False,""
2569,0,1,0,False,""
2570,0,1,0,False,""
2571,0,1,0,False,""
2572,0,1,0,False,""
2573,0,1,0,False,""
2574,0,1,0,False,""
2575,0,1,0,False,""
2576,0,1,0,False,""
2577,0,1,0,False,""
2578,0,1,0,False,""
2579,0,1,0,False,""
2580,0,1,0,False,""
2581,0,1,0,False,""
2582,0,1,0,False,""
2583,0,1,0,False,""
2584,0,1,0,False,""
2585,0,1,0,False,""
2586,0,1,0,False,""
2587,0,1,0,False,""
2588,0,1,0,False,""
2589,0,1,0,False,""
2590,0,1,0,False,""
2591,0,1,0,False,""
2592,0,1,0,False,""
2593,0,1,0,False,""
2594,0,1,0,False,""
2595,0,1,0,False,""
2596,0,1,0,False,""
2597,0,1,0,False,""
2598,0,1,0,False,""
2599,0,1,0,False,""
2600,0,1,0,False,""
2601,0,1,0,False,""
2602,0,1,0,False,""
2603,0,1,0,False,""
2604,0,1,0,False,""
2605,0,1,0,False,""
2606,0,1,0,False,""
2607,0,1,0,False,""
2608,0,1,0,False,""
2609,0,1,0,False,""
2610,0,1,0,False,""
2611,0,1,0,False,""
2612,0,1,0,False,""
2613,0,1,0,False,""
2614,0,1,0,False,""
2615,0,1,0,False,""
2616,0,1,0,False,""
2617,0,1,0,False,""
2618,0,1,0,False,""
2619,0,1,0,False,""
2620,0,1,0,False,""
2621,0,1,0,False,""
2622,0,1,0,False,""
2623,0,1,0,False,""
2624,0,1,0,False,""
2625,0,1,0,False,""
2626,0,1,0,False,""
2627,0,1,0,False,""
2628,0,1,0,False,""
2629,0,1,0,False,""
2630,0,1,0,False,""
2631,0,1,0,False,""
2632,0,1,0,False,""
2633,0,1,0,False,""
2634,0,1,0,False,""
2635,0,1,0,False,""
2636,0,1,0,False,""
2637,0,1,0,False,""
2638,0,1,0,False,""
2639,0,1,0,False,""
2640,0,1,0,False,""
2641,0,1,0,False,""
2642,0,1,0,False,""
2643,0,1,0,False,""
2644,0,1,0,False,""
2645,0,1,0,False,""
2646,0,1,0,False,""
2647,0,1,0,False,""
2648,0,1,0,False,""
2649,0,1,0,False,""
2650,0,1,0,False,""
2651,0,1,0,False,""
2652,0,1,0,False,""
2653,0,1,0,False,""
2654,0,1,0,False,""
2655,0,1,0,False,""
2656,0,1,0,False,""
2657,0,1,0,False,""
2658,0,1,0,False,""
2659,0,1,0,False,""
2660,0,1,0,False,""
2661,0,1,0,False,""
2662,0,1,0,False,""
2663,0,1,0,False,""
2664,0,1,0,False,""
2665,0,1,0,False,""
2666,0,1,0,False,""
2667,0,1,0,False,""
2668,0,1,0,False,""
2669,0,1,0,False,""
2670,0,1,0,False,""
2671,0,1,0,False,""
2672,0,1,0,False,""
2673,0,1,0,False,""
2674,0,1,0,False,""
2675,0,1,0,False,""
2676,0,1,0,False,""
2677,0,1,0,False,""
2678,0,1,0,False,""
2679,0,1,0,False,""
2680,0,1,0,False,""
2681,0,1,0,False,""
2682,0,1,0,False,""
2683,0,1,0,False,""
2684,0,1,0,False,""
2685,0,1,0,False,""
2686,0,1,0,False,""
2687,0,1,0,False,""
2688,0,1,0,False,""
2689,0,1,0,False,""
2690,0,1,0,False,""
2691,0,1,0,False,""
2692,0,1,0,False,""
2693,0,1,0,False,""
2694,0,1,0,False,""
2695,0,1,0,False,""
2696,0,1,0,False,""
2697,0,1,0,False,""
2698,0,1,0,False,""
2699,0,1,0,False,""
2700,0,1,0,False,""
2701,0,1,0,False,""
2702,0,1,0,False,""
2703,0,1,0,False,""
2704,0,1,0,False,""
2705,0,1,0,False,""
2706,0,1,0,False,""
2707,0,1,0,False,""
2708,0,1,0,False,""
2709,0,1,0,False,""
2710,0,1,0,False,""
2711,0,1,0,False,""
2712,0,1,0,False,""
2713,0,1,0,False,""
2714,0,1,0,False,""
2715,0,1,0,False,""
2716,0,1,0,False,""
2717,0,1,0,False,""
2718,0,1,0,False,""
2719,0,1,0,False,""
2720,0,1,0,False,""
2721,0,1,0,False,""
2722,0,1,0,False,""
2723,0,1,0,False,""
2724,0,1,0,False,""
2725,0,1,0,False,""
2726,0,1,0,False,""
2727,0,1,0,False,""
2728,0,1,0,False,""
2729,0,1,0,False,""
2730,0,1,0,False,""
2731,0,1,0,False,""
2732,0,1,0,False,""
2733,0,1,0,False,""
2734,0,1,0,False,""
2735,0,1,0,False,""
2736,0,1,0,False,""
2737,0,1,0,False,""
2738,0,1,0,False,""
2739,0,1,0,False,""
2740,0,1,0,False,""
2741,0,1,0,False,""
2742,0,1,0,False,""
2743,0,1,0,False,""
2744,0,1,0,False,""
2745,0,1,0,False,""
2746,0,1,0,False,""
2747,0,1,0,False,""
2748,0,1,0,False,""
2749,0,1,0,False,""
2750,0,1,0,False,""
2751,0,1,0,False,""
2752,0,1,0,False,""
2753,0,1,0,False,""
2754,0,1,0,False,""
2755,0,1,0,False,""
2756,0,1,0,False,""
2757,0,1,0,False,""
2758,0,1,0,False,""
2759,0,1,0,False,""
2760,0,1,0,False,""
2761,0,1,0,False,""
2762,0,1,0,False,""
2763,0,1,0,False,""
2764,0,1,0,False,""
2765,0,1,0,False,""
2766,0,1,0,False,""
2767,0,1,0,False,""
2768,0,1,0,False,""
2769,0,1,0,False,""
2770,0,1,0,False,""
2771,0,1,0,False,""
2772,0,1,0,False,""
2773,0,1,0,False,""
2774,0,1,0,False,""
2775,0,1,0,False,""
2776,0,1,0,False,""
2777,0,1,0,False,""
2778,0,1,0,False,""
2779,0,1,0,False,""
2780,0,1,0,False,""
2781,0,1,0,False,""
2782,0,1,0,False,""
2783,0,1,0,False,""
2784,0,1,0,False,""
2785,0,1,0,False,""
2786,0,1,0,False,""
2787,0,1,0,False,""
2788,0,1,0,False,""
2789,0,1,0,False,""
2790,0,1,0,False,""
2791,0,1,0,False,""
2792,0,1,0,False,""
2793,0,1,0,False,""
2794,0,1,0,False,""
2795,0,1,0,False,""
2796,0,1,0,False,""
2797,0,1,0,False,""
2798,0,1,0,False,""
2799,0,1,0,False,""
2800,0,1,0,False,""
2801,0,1,0,False,""
2802,0,1,0,False,""
2803,0,1,0,False,""
2804,0,1,0,False,""
2805,0,1,0,False,""
2806,0,1,0,False,""
2807,0,1,0,False,""
2808,0,1,0,False,""
2809,0,1,0,False,""
2810,0,1,0,False,""
2811,0,1,0,False,""
2812,0,1,0,False,""
2813,0,1,0,False,""
2814,0,1,0,False,""
2815,0,1,0,False,""
2816,0,1,0,False,""
2817,0,1,0,False,""
2818,0,1,0,False,""
2819,0,1,0,False,""
2820,0,1,0,False,""
2821,0,1,0,False,""
2822,0,1,0,False,""
2823,0,1,0,False,""
2824,0,1,0,False,""
2825,0,1,0,False,""
2826,0,1,0,False,""
2827,0,1,0,False,""
2828,0,1,0,False,""
2829,0,1,0,False,""
2830,0,1,0,False,""
2831,0,1,0,False,""
2832,0,1,0,False,""
2833,0,1,0,False,""
2834,0,1,0,False,""
2835,0,1,0,False,""
2836,0,1,0,False,""
2837,0,1,0,False,""
2838,0,1,0,False,""
2839,0,1,0,False,""
2840,0,1,0,False,""
2841,0,1,0,False,""
2842,0,1,0,False,""
2843,0,1,0,False,""
2844,0,1,0,False,""
2845,0,1,0,False,""
2846,0,1,0,False,""
2847,0,1,0,False,""
2848,0,1,0,False,""
2849,0,1,0,False,""
2850,0,1,0,False,""
2851,0,1,0,False,""
2852,0,1,0,False,""
2853,0,1,0,False,""
2854,0,1,0,False,""
2855,0,1,0,False,""
2856,0,1,0,False,""
2857,0,1,0,False,""
2858,0,1,0,False,""
2859,0,1,0,False,""
2860,0,1,0,False,""
2861,0,1,0,False,""
2862,0,1,0,False,""
2863,0,1,0,False,""
2864,0,1,0,False,""
2865,0,1,0,False,""
2866,0,1,0,False,""
2867,0,1,0,False,""
2868,0,1,0,False,""
2869,0,1,0,False,""
2870,0,1,0,False,""
2871,0,1,0,False,""
2872,0,1,0,False,""
2873,0,1,0,False,""
2874,0,1,0,False,""
2875,0,1,0,False,""
2876,0,1,0,False,""
2877,0,1,0,False,""
2878,0,1,0,False,""
2879,0,1,0,False,""
2880,0,1,0,False,""
2881,0,1,0,False,""
2882,0,1,0,False,""
2883,0,1,0,False,""
2884,0,1,0,False,""
2885,0,1,0,False,""
2886,0,1,0,False,""
2887,0,1,0,False,""
2888,0,1,0,False,""
2889,0,1,0,False,""
2890,0,1,0,False,""
2891,0,1,0,False,""
2892,0,1,0,False,""
2893,0,1,0,False,""
2894,0,1,0,False,""
2895,0,1,0,False,""
2896,0,1,0,False,""
2897,0,1,0,False,""
2898,0,1,0,False,""
2899,0,1,0,False,""
2900,0,1,0,False,""
2901,0,1,0,False,""
2902,0,1,0,False,""
2903,0,1,0,False,""
2904,0,1,0,False,""
2905,0,1,0,False,""
2906,0,1,0,False,""
2907,0,1,0,False,""
2908,0,1,0,False,""
2909,0,1,0,False,""
2910,0,1,0,False,""
2911,0,1,0,False,""
2912,0,1,0,False,""
2913,0,1,0,False,""
2914,0,1,0,False,""
2915,0,1,0,False,""
2916,0,1,0,False,""
2917,0,1,0,False,""
2918,0,1,0,False,""
2919,0,1,0,False,""
2920,0,1,0,False,""
2921,0,1,0,False,""
2922,0,1,0,False,""
2923,0,1,0,False,""
2924,0,1,0,False,""
2925,0,1,0,False,""
2926,0,1,0,False,""
2927,0,1,0,False,""
2928,0,1,0,False,""
2929,0,1,0,False,""
2930,0,1,0,False,""
2931,0,1,0,False,""
2932,0,1,0,False,""
2933,0,1,0,False,""
2934,0,1,0,False,""
2935,0,1,0,False,""
2936,0,1,0,False,""
2937,0,1,0,False,""
2938,0,1,0,False,""
2939,0,1,0,False,""
2940,0,1,0,False,""
2941,0,1,0,False,""
2942,0,1,0,False,""
2943,0,1,0,False,""
2944,0,1,0,False,""
2945,0,1,0,False,""
2946,0,1,0,False,""
2947,0,1,0,False,""
2948,0,1,0,False,""
2949,0,1,0,False,""
2950,0,1,0,False,""
2951,0,1,0,False,""
2952,0,1,0,False,""
2953,0,1,0,False,""
2954,0,1,0,False,""
2955,0,1,0,False,""
2956,0,1,0,False,""
2957,0,1,0,False,""
2958,0,1,0,False,""
2959,0,1,0,False,""
2960,0,1,0,False,""
2961,0,1,0,False,""
2962,0,1,0,False,""
2963,0,1,0,False,""
2964,0,1,0,False,""
2965,0,1,0,False,""
2966,0,1,0,False,""
2967,0,1,0,False,""
2968,0,1,0,False,""
2969,0,1,0,False,""
2970,0,1,0,False,""
2971,0,1,0,False,""
2972,0,1,0,False,""
2973,0,1,0,False,""
2974,0,1,0,False,""
2975,0,1,0,False,""
2976,0,1,0,False,""
2977,0,1,0,False,""
2978,0,1,0,False,""
2979,0,1,0,False,""
2980,0,1,0,False,""
2981,0,1,0,False,""
2982,0,1,0,False,""
2983,0,1,0,False,""
2984,0,1,0,False,""
2985,0,1,0,False,""
2986,0,1,0,False,""
2987,0,1,0,False,""
2988,0,1,0,False,""
2989,0,1,0,False,""
2990,0,1,0,False,""
2991,0,1,0,False,""
2992,0,1,0,False,""
2993,0,1,0,False,""
2994,0,1,0,False,""
2995,0,1,0,False,""
2996,0,1,0,False,""
2997,0,1,0,False,""
2998,0,1,0,False,""
2999,0,1,0,False,""
3000,0,1,0,False,""
3001,60,9,0,False,"Unable to dissolve the free company."
3002,60,8,0,False,"Only company master can dissolve the company."
3003,60,9,0,False,"Unable to dissolve the company. There are still members remaining."
3004,60,8,0,False,"Unable to add new rank."
3005,60,9,0,False,"Unable to add new rank. The name chosen is forbidden."
3006,60,8,0,False,"Unable to assign rank."
3007,60,9,0,False,"You are not authorized to promote/demote company members."
3008,60,9,0,False,"You are not authorized to change hierarchical settings."
3009,60,8,0,False,"Unable to change rank name."
