key,0,1,2,3,4,5,6,7,8
1684,0,2,False,False,3,5,False,1,"That is right. It is not I who am to be the sacrifice. It is <Emphasis>you</Emphasis>!"
1685,0,2,False,False,3,5,False,1,"You are not the chosen!"
1686,0,2,False,False,3,5,False,1,"Are there none who would take up their blade and join us?"
1687,0,2,False,False,3,5,False,1,"Hah hah hah! Then show us the stuff you're made of, adventurer!"
1688,0,2,False,False,3,5,False,1,"As stubborn as a rock, and as hard as a diamond. A formidable foe, that one."
1689,0,2,False,False,3,5,False,1,"He could've had a place in my unit...if he weren't dead! Hah hah hah!"
1690,0,2,False,False,3,5,False,1,"Well, now we know where the scaled bastard got his name."
1691,0,2,False,False,3,5,False,1,"But we'll be ready for him next time."
1692,0,2,False,False,3,5,False,1,"O great one! An offering of blood and bone I bring thee!"
1693,0,2,False,False,3,5,False,1,"Uwaaah!"
1694,0,2,False,False,3,5,False,1,"I'm coming!"
1695,0,2,False,False,3,5,False,1,"I won't give up!"
1696,0,2,False,False,3,5,False,1,"We have failed our lord again!"
1697,0,2,False,False,3,5,False,1,"Silence, you dithering fool!"
1698,0,2,False,False,3,5,False,1,"The day is far from over..."
1699,0,2,False,False,3,5,False,1,"Dalamud will yet drink of this one's lifeblood."
1700,0,2,False,False,3,5,False,1,"For we shall see to it personally!"
1701,0,2,False,False,2,3,False,1,"Aim low, thrust high!"
1702,0,2,False,False,2,3,False,1,"Hold that bank with your lives!"
1703,0,2,False,False,2,3,False,1,"Where did that damn 'bo get off to?"
1704,0,2,False,False,2,3,False,1,"Oi! Chocobo!"
1705,0,2,False,False,2,3,False,1,"There you are. What were you thinking, galloping off like that?"
1706,0,2,False,False,3,3,False,1,"Now, to rid me of this wine...wherever this may be."
1707,0,2,False,False,2,3,False,1,"I fear the worst for our friend. Watch the bird. I will be back."
1708,0,2,False,False,2,3,False,1,"This place is unsafe. Come on."
1709,0,2,False,False,2,3,False,1,"We will wait here for our third."
1710,0,2,False,False,2,3,False,1,"Jijiroon's had enough peckings and pawings for one day!"
1711,0,2,False,False,2,3,False,1,"Here Jijiroon waits!"
1712,0,2,False,False,2,3,False,1,"Steel your nerves, now."
1713,0,2,False,False,2,3,False,1,"It appears quiet, but only a fool puts his trust in silence."
1714,0,2,False,False,2,3,False,1,"Overdwellers come with food and steel! We take your steel we eat your food!"
1715,0,2,False,False,3,5,False,1,"Serve the Wailers, earn some coin!"
1716,0,2,False,False,3,5,False,1,"I sometimes marvel at the resourcefulness of you adventurers!"
1717,0,2,False,False,3,5,False,1,"This won't nearly be enough... I'd best just toss it into the river."
1718,0,2,False,False,3,3,False,1,"Tell the lot to move their arses."
1719,0,2,False,False,3,3,False,1,"We're being tracked."
1720,0,2,False,False,3,3,False,1,"March, you pitiful scum!"
1721,0,2,False,False,3,3,False,1,"No one keeps the Lord of the Inferno waiting and lives!"
1722,0,2,False,False,3,3,False,1,"You need not fear fate."
1723,0,2,False,False,3,3,False,1,"You will soon be one of us, free from all worry!"
1724,0,2,False,False,3,3,False,1,"Help us!"
1725,0,2,False,False,3,3,False,1,"If it is money you want, you can have it. Gems? I have more than you can carry! They're all yours!"
1726,0,2,False,False,3,3,False,1,"Please..."
1727,0,2,False,False,3,3,False,1,"I'll do anything you ask! Just free us!"
1728,0,2,False,False,3,3,False,1,"I let my guard down for but a moment...but 'twas a moment too long."
1729,0,2,False,False,3,3,False,1,"Now, I must find some way to escape these bonds."
1730,0,2,False,False,3,3,False,1,"You! Adventurer!"
1731,0,2,False,False,3,3,False,1,"Don't tell my unit you saw me here. They'd give me no end of it!"
1732,0,2,False,False,3,3,False,1,"I knew I heard something!"
1733,0,2,False,False,3,3,False,1,"Halt and lay down your weapons!"
1734,0,2,False,False,3,3,False,1,"Let the captives free and your punishment will be lightened!"
1735,0,2,False,False,3,3,False,1,"I've seen that captive before somewhere..."
1736,0,2,False,False,3,3,False,1,"The Immortal Flames!"
1737,0,2,False,False,3,3,False,1,"We're saved!"
1738,0,2,False,False,3,3,False,1,"Not yet we aren't... Something tells me those tempered won't give up without a fight."
1739,0,2,False,False,3,3,False,1,"(My unit! Out of all the units in all the realm, why did it have to be <Emphasis>my</Emphasis> unit?)"
1740,0,2,False,False,3,3,False,1,"Let the captives free, eh?"
1741,0,2,False,False,3,3,False,1,"So you can come over here and slay us like dogs?"
1742,0,2,False,False,3,3,False,1,"There is no truth in the words of the untempered!"
1743,0,2,False,False,3,3,False,1,"Then your lives are forfeit!"
1744,0,2,False,False,3,3,False,1,"Fellow Flames! Give them no quarter!"
1745,0,2,False,False,3,3,False,1,"Focus on the tempered! We'll free the rest once the dirty work is done!"
1746,0,2,False,False,3,3,False,1,"Three more gifts for Ifrit!"
1747,0,2,False,False,3,3,False,1,"The lord will be pleased!"
1748,0,2,False,False,3,3,False,1,"Unless we kill them all first!"
1749,0,2,False,False,3,3,False,1,"We're all going to die!"
1750,0,2,False,False,3,3,False,1,"Aaaaaahhh!"
1751,0,2,False,False,3,3,False,1,"Calm yourselves! Keep your heads down if you want to live!"
1752,0,2,False,False,3,3,False,1,"Good... My unit is none the wiser!"
1753,0,2,False,False,3,3,False,1,"Are you unhurt?"
1754,0,2,False,False,3,3,False,1,"There may be more tempered headed this way. You'd all best make for Little Ala Mhigo."
1755,0,2,False,False,3,3,False,1,"You... I'd know those ears anywhere..."
1756,0,2,False,False,3,3,False,1,"It's over! It's finally over!"
1757,0,2,False,False,3,3,False,1,"<sob> I thought... I thought..."
1758,0,2,False,False,3,3,False,1,"Might be I join the Flames myself!"
1759,0,2,False,False,3,3,False,1,"........."
1760,0,2,False,False,3,3,False,1,"Grrraaah! Damn you all!"
1761,0,2,False,False,3,3,False,1,"You cannot escape every time!"
1762,0,2,False,False,3,3,False,1,"We will rise again from the ashes!"
1763,0,2,False,False,3,3,False,1,"Hah hah! Where are your Twelve now!?"
1764,0,2,False,False,3,3,False,1,"Move, scum! There's no one left to save you now!"
1765,0,2,False,False,3,3,False,1,"Don't forget the wounded. They are still of some use."
1766,0,2,False,False,3,3,False,1,"My tariffs pay for <Emphasis>that</Emphasis>!?"
1767,0,2,False,False,3,3,False,1,"I will take my own life before becoming one of...one of them!"
1768,0,2,False,False,3,3,False,1,"I knew there was a reason I never joined the Flames."
1769,0,2,False,False,3,3,False,1,"And my unit is none th─ Wait! Who's going to rescue me now!?"
1770,0,2,False,False,3,3,False,1,"We cannot give up now! Where is my linkpearl!?"
1771,0,2,False,False,3,3,False,1,"Captain, my wounds... I cannot march no further today..."
1772,0,2,False,False,3,3,False,1,"That Lalafell... It was <Emphasis>him</Emphasis>, wasn't it!? That fool could have helped us!"
1773,0,2,False,False,2,3,False,1,"You chose...poorly!"
1774,0,2,False,False,2,3,False,1,"I shall rip apart your body as Dalamud gnaws upon your soul!"
1775,0,2,False,False,2,3,False,1,"Bleed! Bleed for the one true lord!"
1776,0,2,False,False,2,3,False,1,"The Hound stirs with each drop spilled!"
1777,0,2,False,False,2,3,False,1,"Watch your back, friend!"
1778,0,2,False,False,2,3,False,1,"Your defense is full of holes...as soon you will be!"
1779,0,2,False,False,2,3,False,1,"You drag your feet, friend!"
1780,0,2,False,False,2,3,False,1,"Did you see that? Of course you didn't!"
1781,0,2,False,False,3,3,False,1,"Stand still, you bloody thing!"
1782,0,2,False,False,3,3,False,1,"Oi! He's headin' your way!"
1783,0,2,False,False,3,3,False,1,"I've got him! I've got him!"
1784,0,2,False,False,3,3,False,1,"No, I've got him!"
1785,0,2,False,False,3,3,False,1,"And here I thought it was the rabbits who was swift."
1786,0,2,False,False,3,5,False,1,"Seven hells to purgatory! Another one lost."
1787,0,2,False,False,3,5,False,1,"Calm yourself! We'll just find ourselves another one. Come on!"
1788,0,2,False,False,2,5,False,1,"Keep your ears open and your eyes peeled."
1789,0,2,False,False,2,5,False,1,"Somethin' that large cannot hide for long."
1790,0,2,False,False,2,5,False,1,"The swarmpoint won't be pleased if we come home with empty hands."
1791,0,2,False,False,2,5,False,1,"I can't see a godsdamned thing!"
1792,0,2,False,False,2,5,False,1,"You see anythin' over there!?"
1793,0,2,False,False,2,5,False,1,"Here turtle turtle turtle turtle!"
1794,0,2,False,False,2,5,False,1,"I'll see you cut from ear to ear!"
1795,0,2,False,False,2,5,False,1,"Run while you can, outsider!"
1796,0,2,False,False,2,5,False,1,"Find your own damned turtle!"
1797,0,2,False,False,2,5,False,1,"This ain't your wood!"
1798,0,2,False,False,2,5,False,1,"You just wait until we get us a turtle!"
1799,0,2,False,False,2,5,False,1,"You'd best hope our paths don't cross again!"
1800,0,2,False,False,2,5,False,1,"Thal's balls!"
1801,0,2,False,False,2,5,False,1,"Luck was on your side today, outsider, but we'll see about the morrow!"
1802,0,2,False,False,2,5,False,1,"Bleedin' outsiders!"
1803,0,2,False,False,2,5,False,1,"Sleep with one eye open tonight, 'venturer. I'll be comin' for you!"
1804,0,2,False,False,2,5,False,1,"Damned outsider went and frightened off all the damned turtles!"
1805,0,2,False,False,2,5,False,1,"I ain't tellin' the swarmpoint. You tellin' the swarmpoint?"
1806,0,2,False,False,2,5,False,1,"I can't even remember what we was lookin' for..."
1807,0,2,False,False,2,5,False,1,"I ain't tellin' the swarmpoint. You tellin' the swarmpoint?"
1808,0,2,False,False,2,5,False,1,"I know a place deeper in the wood. Might be we find us a big one there."
1809,0,2,False,False,2,5,False,1,"What we need is more Redbellies. Let's go back to the Hive."
1810,0,2,False,False,3,5,False,1,"Arrrggghck!"
1811,0,2,False,False,3,5,False,1,"Dalamud! My liege! Save me!"
1812,0,2,False,False,3,5,False,1,"My blood and soul, I give unto thee!"
1813,0,2,False,False,3,5,False,1,"Ah hah hah! Foolish mortal! I know not of this Dalamud, but if He will not partake in this offering, I claim it as my own!"
1814,0,2,False,False,2,5,False,1,"Dalamud still thirsts."
1815,0,2,False,False,2,5,False,1,"Then we shall return on the morrow."
1816,0,2,False,False,2,5,False,1,"Is that the tusked one?"
1817,0,2,False,False,2,5,False,1,"It is! The bane of the elder one lives! "
1818,0,2,False,False,2,5,False,1,"The tusked one must pay!"
1819,0,2,False,False,2,5,False,1,"The tusked one must answer for crimes against the elder one!"
1820,0,2,False,False,2,5,False,1,"This one cannot forgive! This one cannot forget!"
1821,0,2,False,False,2,5,False,1,"O elder one! Give this one the strength to exact vengeance!"
1822,0,2,False,False,2,5,False,1,"The tusked one is fallen..."
1823,0,2,False,False,2,5,False,1,"Yet, why does the heart of this one still feel so empty...?"
1824,0,2,False,False,2,5,False,1,"Come back, tusked one!"
1825,0,2,False,False,2,5,False,1,"Vengeance still burns in this one's heart!"
1826,0,2,False,False,3,5,False,1,"Me poor back cannot take another lashin'."
1827,0,2,False,False,3,5,False,1,"I'm but a porter. My talents are limited to porting...and little else."
1828,0,2,False,False,3,5,False,1,"I thank you...and my wife thanks you. Or at least she will after tonight! <wink>"
1829,0,2,False,False,3,5,False,1,"Perhaps I can make it back to an inn..."
1830,0,2,False,False,3,5,False,1,"You wait. The wine'll be sweet this season!"
1831,0,2,False,False,3,5,False,1,"<sigh> Mayhap the morrow'll bring better luck."
1832,0,2,False,False,3,3,False,1,"The golems have the road. We must take it back!"
1833,0,2,False,False,3,5,False,1,"The stone man wakes! The stone man walks!"
1834,0,2,False,False,3,5,False,1,"Save us! Save us from the stone man! Save us!"
1835,0,2,False,False,3,5,False,1,"Back to the mines! Back to the dig!"
1836,0,2,False,False,2,3,False,1,"The stone man walks!"
1837,0,2,False,False,2,3,False,1,"No more digging! Much more running!"
1838,0,2,False,False,2,3,False,1,"Titan, save us! Adventurer, save us!"
1839,0,2,False,False,2,5,False,1,"Pshhh! Shhhend the finleshhh ones below!"
1840,0,2,False,False,2,5,False,1,"Become one with the Whorl!"
1841,0,2,False,False,2,5,False,1,"O Leviathan! Lend us Your strength!"
1842,0,2,False,False,2,5,False,1,"Leviathan is the one true god!"
1843,0,2,False,False,3,5,False,1,"Gods! There are so many of them!"
1844,0,2,False,False,3,5,False,1,"Someone─anyone─call for reinforcements!"
1845,0,2,False,False,3,5,False,1,"Grenades! They're too close to the plant!"
1846,0,2,False,False,3,5,False,1,"Close the blast doors! Turn off the pumps!"
1847,0,2,False,False,3,5,False,1,"No more ceruleum for you!"
1848,0,2,False,False,3,5,False,1,"There's just no end to these damned things."
1849,0,2,False,False,2,3,False,1,"I will not be defeated. Not here! Not by the likes of you!"
1850,0,2,False,False,3,5,False,1,"We have made it this far..."
1851,0,2,False,False,3,3,False,1,"...but our work has only just begun!"
1852,0,2,False,False,2,3,False,1,"And what work is that, sir!?"
1853,0,2,False,False,3,3,False,1,"The work we came here for!"
1854,0,2,False,False,2,2,False,1,"And that is, sir!?"
1855,0,2,False,False,3,3,False,1,"The airstones, you half-witted Highlanders!"
1856,0,2,False,False,2,2,False,1,"Midlanders, sir!"
1857,0,2,False,False,3,3,False,1,"Gah! To the hells with it! You know what to do!"
1858,0,2,False,False,2,3,False,1,"And that is, sir!?"
1859,0,2,False,False,3,3,False,1,"DESTROY THE BLOODY AIRSTONES!"
1860,0,2,False,False,2,3,False,1,"Sir! Yes, sir!"
1861,0,2,False,False,3,3,False,1,"Commence the operation!"
1862,0,2,False,False,2,2,False,1,"Sir!"
1863,0,2,False,False,2,5,False,1,"I would not believe it if I had not seen it with mine own eyes. "
1864,0,2,False,False,2,5,False,1,"Hah hah! I was made for this!"
1865,0,2,False,False,2,5,False,1,"Fall back, you cretins!"
1866,0,2,False,False,2,5,False,1,"Did we win?"
1867,0,2,False,False,3,5,False,1,"One-eyed demons to the north! To arms!"
1868,0,2,False,False,3,5,False,1,"Don't forget to strip the eyes of the lenses. The Alchemists' Guild'll pay good coin for 'em!"
1869,0,2,False,False,3,5,False,1,"Is there no end to these doblyns!?"
1870,0,2,False,False,3,5,False,1,"If I had a gil for every doblyn I'd slain...I wouldn't be here slaying cursed doblyns!"
1871,0,2,False,False,2,3,False,1,"I will fight the sylphs in a location of mine own choosing!"
1872,0,2,False,False,2,3,False,1,"There is no recourse. We must fight!"
1873,0,2,False,False,2,3,False,1,"To battle, Dozol goes! Squaaawk!"
1874,0,2,False,False,2,3,False,1,"We shall prevail─triumph, win, prevail!"
1875,0,2,False,False,3,5,False,1,"Time to take the hive!"
1876,0,2,False,False,3,5,False,1,"Spears forward!"
1877,0,2,False,False,2,3,False,1,"Sting them back, boys!"
1878,0,2,False,False,2,3,False,1,"Hyah!"
1879,0,2,False,False,2,3,False,1,"Give us another!"
1880,0,2,False,False,2,3,False,1,"I'll show you what it means to wail!"
1881,0,2,False,False,4,5,False,1,"The rancor! It feeds me, yet consumes me!"
1882,0,2,False,False,3,3,False,1,"Sylphs approaching quickly! Where are my reinforcements!?"
1883,0,2,False,False,2,5,False,1,"Imperials in the Twelveswood! I must report back to the Adders' Nest at once!"
1884,0,2,False,False,3,5,False,1,"GRRRRRRAHR! BROTHERS! TO ME!"
1885,0,2,False,False,2,10,False,1,"For the Empire!"
1886,0,2,False,False,5,1,False,5,"Another world, another battle..."
1887,0,2,False,False,5,1,False,5,"Is this my fate? To fight an endless war?"
1888,0,2,False,False,5,1,False,5,"So be it. It won't be the first time I've spit in destiny's eye."
1889,0,2,False,False,5,1,False,5,"Come on, then."
1890,0,2,False,False,2,3,False,1,"Just another obstacle."
1891,0,2,False,False,2,3,False,1,"That all you got?"
1892,0,2,False,False,2,3,False,1,"I'll cut you down to size!"
1893,0,2,False,False,2,3,False,1,"I've fought worse."
1894,0,2,False,False,2,3,False,1,"Let's get this over with."
1895,0,2,False,False,5,1,False,5,"Hm? Why can't I─ Well, this is just great..."
1896,0,2,False,False,5,1,False,5,"You okay? That was some fight, huh? The name's Lightning. I'm not...from around here."
1897,0,2,False,False,5,1,False,5,"I'm not even sure where “here” is. The last thing I remember, I was sleeping."
1898,0,2,False,False,5,1,False,5,"I don't know if I'm stuck in this world, or if I'll be sent somewhere else..."
1899,0,2,False,False,3,5,False,1,"Aaah!"
1900,0,2,False,False,3,5,False,1,"What manner of fiend is that!?"
1901,0,2,False,False,3,5,False,1,"Flee while you can!"
