key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2656,0,4,0,0,3,328,0,0,0,0,0,0,True,True
2657,0,4,0,0,1.2,197,0,0,0,0,0,0,True,True
2658,0,4,0,0,1.2,363,0,0,0,0,0,0,True,True
2659,0,4,0,0,1.2,235,0,0,0,0,0,0,True,True
2660,0,4,0,0,0.8,616,0,0,0,0,852471,0,True,True
2661,0,0,0,0,1,480,0,0,0,2,0,0,False,False
2662,0,4,0,0,1,353,0,0,0,0,0,0,True,True
2663,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2664,0,4,0,0,2,17,0,757,0,0,0,0,True,True
2665,0,4,0,0,1.2,18,0,428,0,0,0,0,False,True
2666,0,4,0,2,1.5,306,0,0,0,0,0,3,False,True
2667,0,4,0,2,1,484,0,0,0,0,0,0,False,True
2668,0,4,0,0,1,249,0,0,0,0,0,0,False,True
2669,0,4,0,2,1,307,0,0,0,0,0,0,True,True
2670,0,4,0,2,1,304,0,0,0,0,0,0,False,True
2671,0,4,0,2,1.5,306,0,0,0,0,0,3,True,True
2672,0,4,0,2,2,303,0,0,0,0,0,0,True,True
2673,0,4,0,0,1,513,0,0,0,2,0,0,False,False
2674,0,4,0,0,1,614,0,0,0,2,0,0,False,False
2675,0,4,0,0,1,55,0,0,0,0,0,0,True,True
2676,0,4,0,0,1,237,0,0,0,0,0,0,True,True
2677,0,0,0,0,1,0,117,53,0,0,0,0,True,True
2678,0,0,0,0,1,0,217,54,0,0,0,0,True,True
2679,0,0,0,0,1,0,57,54,0,0,0,0,True,True
2680,0,0,0,0,1,0,386,54,0,0,0,0,True,True
2681,0,4,0,0,1.5,241,0,0,0,0,0,0,True,True
2682,0,11,0,0,1,12,0,356,0,0,0,0,True,True
2683,0,5,0,0,1,480,0,0,0,2,0,0,True,False
2684,0,4,0,2,1.5,333,0,0,0,0,0,0,True,True
2685,0,7,1,0,1.2,3,0,300,0,0,852508,0,True,True
2686,0,7,1,0,1.2,3,0,302,0,0,852509,0,True,True
2687,0,4,0,0,1,7,0,631,0,0,852510,0,True,True
2688,0,4,0,6,1.5,640,0,0,0,0,0,7,True,True
2689,0,4,0,6,10,651,0,0,0,0,0,0,True,True
2690,0,4,0,0,2,51,0,0,0,0,0,0,True,True
2691,0,4,0,0,1.5,9,0,340,0,0,0,0,True,True
2692,0,4,0,0,1.5,9,0,339,0,0,0,0,True,True
2693,0,4,0,0,1,676,0,0,0,0,0,0,True,True
2694,0,4,0,2,4.5,642,0,0,0,0,0,0,True,True
2695,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2696,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2697,0,4,0,0,1,648,0,0,0,0,0,0,True,True
2698,0,4,0,0,1,650,0,0,0,0,0,0,True,True
2699,0,4,0,0,1.5,649,0,0,0,0,0,0,True,True
2700,0,4,0,0,1.5,29,0,0,0,0,0,0,True,True
2701,0,4,0,6,2,653,0,0,0,0,0,0,True,True
2702,0,4,0,0,0.5,646,0,0,0,0,0,0,True,True
2703,0,4,0,0,1,645,0,0,0,0,0,0,True,True
2704,0,4,0,0,1,646,0,0,0,0,0,0,True,True
2705,0,4,0,3,2,396,0,0,0,0,0,0,True,True
2706,0,4,0,3,1.5,717,0,772,0,0,0,0,True,True
2707,0,4,0,3,1.5,690,0,0,0,0,0,0,True,True
2708,0,4,0,3,2,51,0,0,0,0,0,0,True,True
2709,0,4,0,3,1.5,29,0,0,0,0,0,0,True,True
2710,0,4,0,3,2.2,22,0,0,0,0,0,0,True,True
2711,0,4,0,3,1.5,654,0,0,0,0,0,0,True,True
2712,0,4,0,3,0.7,646,0,0,0,0,0,0,True,True
2713,0,4,0,3,1,645,0,0,0,0,0,0,True,True
2714,0,4,0,3,1,365,0,0,0,0,0,0,True,True
2715,0,4,0,3,1,691,0,0,0,0,0,0,True,True
2716,0,4,0,3,1.5,171,0,0,0,0,0,0,True,True
2717,0,4,0,3,1,648,0,0,0,0,0,0,True,True
2718,0,4,0,0,1,0,213,763,0,0,0,0,True,True
2719,0,4,0,0,1,0,237,764,0,0,0,0,True,True
2720,0,4,0,0,1,0,245,765,0,0,0,0,True,True
2721,0,4,0,2,1,0,427,766,0,0,0,0,True,True
2722,0,4,0,2,1,0,428,767,0,0,0,0,True,True
2723,0,4,0,2,1,0,429,768,0,0,0,0,True,True
2724,0,4,0,2,1,0,431,769,0,0,0,0,True,True
2725,0,4,0,2,1,0,430,770,0,0,0,0,True,True
2726,0,4,0,2,2.3,655,0,0,3253,0,0,0,True,True
2727,0,4,0,0,2.5,656,0,0,0,0,0,0,True,True
2728,0,4,0,0,2.3,657,0,0,0,0,0,0,True,True
2729,0,4,0,0,1.6,293,0,0,0,0,0,0,True,True
2730,0,4,0,0,2,698,0,0,0,0,0,0,True,True
2731,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2732,0,4,0,2,2,16,0,771,0,0,0,0,True,True
2733,0,4,0,0,1.4,16,0,363,0,0,0,0,True,True
2734,0,4,0,0,1.4,16,0,365,0,0,0,0,True,True
2735,0,4,0,0,1.7,16,0,364,3425,0,0,0,True,True
2736,0,4,0,0,0.8,219,0,0,0,0,0,0,True,True
2737,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2738,0,4,0,2,1.5,658,0,0,0,0,0,0,True,True
2739,0,4,0,0,1,361,0,0,0,0,0,0,True,True
2740,0,4,0,0,1,6,0,775,0,0,0,0,True,True
2741,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2742,0,4,0,2,1.5,647,0,789,0,0,0,0,True,True
2743,0,4,0,0,1.5,647,0,789,0,0,0,0,False,True
2744,0,4,0,0,1,659,0,0,0,0,0,0,True,True
2745,0,4,0,0,0.8,664,0,0,0,0,0,0,False,True
2746,0,4,0,0,0.8,403,0,0,0,0,0,0,False,True
2747,0,4,0,0,0.8,662,0,0,0,0,0,0,False,True
2748,0,4,0,0,1.5,661,0,0,0,0,0,0,True,True
2749,0,4,0,0,3,661,0,0,0,0,0,0,True,True
2750,0,4,0,0,1.2,629,0,0,0,0,0,0,False,True
2751,0,4,0,0,1.2,666,0,0,0,0,0,0,False,True
2752,0,4,0,0,1.2,667,0,0,0,0,0,0,False,True
2753,0,4,0,0,1.2,668,0,0,0,0,0,0,False,True
2754,0,4,0,0,4,669,0,0,0,2,0,0,True,False
2755,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2756,0,4,0,0,1.5,60,0,0,0,0,0,0,False,True
2757,0,4,0,6,1,674,0,0,0,0,0,0,True,True
2758,0,4,0,0,1.5,223,0,0,0,0,0,0,True,True
2759,0,4,0,0,1.5,221,0,0,0,0,0,0,True,True
2760,0,0,0,0,1.5,222,0,0,0,0,0,0,True,True
2761,0,4,0,6,2,563,0,0,0,0,0,8,True,True
2762,0,4,0,0,1.5,37,0,0,0,0,0,0,True,True
2763,0,4,0,0,1.5,75,0,0,0,0,0,0,True,True
2764,0,4,0,2,1.5,603,0,0,0,0,0,0,True,True
2765,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2766,0,4,0,6,1,680,0,0,0,0,0,0,True,True
2767,0,4,0,6,1,680,0,0,0,0,0,0,True,True
2768,0,4,0,0,6,120,0,0,0,0,0,0,True,True
2769,0,4,0,0,2,115,0,0,0,0,0,0,True,True
2770,0,4,0,0,2,116,0,0,0,0,0,0,True,True
2771,0,4,0,0,2,117,0,0,0,0,0,0,True,True
2772,0,4,0,0,2,118,0,0,0,0,0,0,True,True
2773,0,4,0,0,2,119,0,0,0,0,0,0,True,True
2774,0,4,0,0,3,120,0,0,0,0,0,0,True,True
2775,0,4,0,0,1,6,0,775,0,0,0,0,True,True
2776,0,4,0,0,1.2,96,0,0,0,0,0,0,True,True
2777,0,4,0,0,1.2,360,0,0,0,0,0,0,True,True
2778,0,4,0,0,1,641,0,0,0,0,0,0,False,True
2779,0,4,0,0,1,34,0,0,0,0,0,0,True,True
2780,0,4,0,0,1.2,31,0,0,0,0,0,0,True,True
2781,0,0,0,0,1,6,0,461,0,0,0,0,True,True
2782,0,0,0,0,1,6,0,591,0,0,0,0,True,True
2783,0,4,0,0,1,6,0,773,0,0,0,0,True,True
2784,0,4,0,0,1,6,0,774,0,0,0,0,True,True
2785,0,4,0,0,1.5,65,0,0,0,0,0,0,True,True
2786,0,4,0,0,2,67,0,0,0,0,0,0,True,True
2787,0,4,0,0,1.2,6,0,775,0,0,0,0,True,True
2788,0,4,0,0,0.8,156,0,0,0,0,0,0,True,True
2789,0,0,0,0,1,6,0,461,0,0,0,0,True,True
2790,0,0,0,0,1,6,0,773,0,0,0,0,True,True
2791,0,4,0,6,2,6,0,776,0,0,0,0,True,True
2792,0,4,0,0,1,6,0,773,0,0,0,0,True,True
2793,0,4,0,6,2.5,673,0,0,0,0,0,0,True,True
2794,0,4,0,0,1,6,0,774,0,0,0,0,True,True
2795,0,4,0,0,1,6,0,775,0,0,0,0,False,True
2796,0,4,0,2,1,641,0,0,0,0,0,0,True,True
2797,0,4,0,0,1,6,0,773,0,0,0,0,True,True
2798,0,4,0,0,2,670,0,0,0,9,0,0,True,False
2799,0,4,0,0,8,671,0,0,0,0,0,0,True,False
2800,0,4,0,0,2,672,0,0,0,0,0,0,False,True
2801,0,0,0,0,1,677,0,0,0,0,0,0,True,True
2802,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2803,0,4,0,2,4.5,642,0,0,0,0,0,0,True,True
2804,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2805,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2806,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2807,0,4,0,0,1.5,9,0,340,0,0,0,0,True,True
2808,0,4,0,0,1.5,9,0,339,0,0,0,0,True,True
2809,0,4,0,0,1,676,0,0,0,0,0,0,True,True
2810,0,4,0,0,1,390,0,0,0,0,0,0,True,True
2811,0,0,0,0,1,6,0,776,0,0,0,0,True,True
2812,0,0,0,0,1.3,6,0,774,0,0,0,0,True,True
2813,0,4,0,0,1.5,223,0,0,0,0,0,0,True,True
2814,0,4,0,0,1.5,221,0,0,0,0,0,0,True,True
2815,0,0,0,0,1.5,222,0,0,0,0,0,0,True,True
2816,0,4,0,0,2,99,0,0,0,0,0,0,True,True
2817,0,4,0,0,1.5,163,0,0,0,0,0,0,True,True
2818,0,4,0,0,1.5,69,0,0,0,0,0,0,True,True
2819,0,4,0,0,1.5,574,0,0,0,0,0,0,True,True
2820,0,4,0,0,1,135,0,0,0,0,0,0,True,True
2821,0,4,0,0,1.2,32,0,0,0,0,0,0,True,True
2822,0,4,0,0,1.5,40,0,0,0,0,0,0,True,True
2823,0,4,0,2,2,636,0,0,0,0,0,0,True,True
2824,0,4,0,0,2,652,0,0,0,0,0,0,True,True
2825,0,4,0,0,2,670,0,0,0,2,0,0,True,False
2826,0,4,0,0,1.5,41,0,0,0,0,852178,0,True,True
2827,0,4,0,0,1.5,133,0,0,0,0,852171,0,True,True
2828,0,8,0,0,2,5,0,622,3320,0,0,0,True,True
2829,0,5,0,0,2,216,0,0,3290,0,0,0,True,True
2830,0,8,0,0,1.5,5,0,314,0,0,0,0,True,True
2831,0,4,0,0,1,389,0,0,0,0,0,0,False,True
2832,0,4,0,0,1,182,0,0,0,0,852569,0,True,True
2833,0,4,0,0,1,678,0,0,0,0,852618,0,True,True
2834,0,4,0,0,1,678,0,0,0,0,852601,0,True,True
2835,0,4,0,0,1,679,0,0,0,0,852602,0,True,True
2836,0,4,0,0,1,679,0,0,0,0,852604,0,True,True
2837,0,4,0,0,1.3,679,0,0,0,0,852608,0,True,True
2838,0,4,0,0,1.2,81,0,0,0,0,852554,0,True,True
2839,0,4,0,0,1,9,0,340,0,0,852545,0,True,True
2840,0,4,0,0,2,102,0,0,0,0,852567,0,True,True
2841,0,4,0,0,0.8,178,0,0,0,0,852599,0,True,True
2842,0,4,0,0,0.8,149,0,0,0,0,852564,0,True,True
2843,0,4,0,0,1,0,165,507,0,0,852589,0,True,True
2844,0,4,0,0,1,0,323,217,0,0,852590,0,True,True
2845,0,4,0,0,2,100,0,0,0,0,852596,0,True,True
2846,0,8,0,0,1.8,5,0,312,0,0,852549,0,True,True
2847,0,4,0,0,1,9,0,340,0,0,852571,0,True,True
2848,0,4,0,0,1.5,168,0,0,0,0,852576,0,True,True
2849,0,4,0,0,1.2,81,0,0,0,0,852550,0,True,True
2850,1236,0,0,0,1,0,424,758,0,0,0,0,True,True
2851,0,4,0,0,1,0,323,217,0,0,0,0,True,True
2852,0,4,0,0,1,0,49,386,0,0,852565,0,True,True
2853,0,4,0,0,1,0,165,507,0,0,852560,0,True,True
2854,0,8,0,0,1.5,5,0,312,0,0,852577,0,True,True
2855,0,8,0,0,1.5,5,0,313,0,0,852578,0,True,True
2856,0,8,0,0,1.5,5,0,314,0,0,852579,0,True,True
2857,0,4,0,0,1,9,0,341,0,0,0,0,True,True
2858,0,4,0,0,1,9,0,337,0,0,852543,0,True,True
2859,0,4,0,0,1,9,0,340,0,0,852544,0,True,True
2860,0,4,0,0,2,102,0,0,0,0,0,0,True,True
2861,0,4,0,0,1,0,323,217,0,0,852572,0,True,True
2862,0,4,0,0,1,0,165,507,0,0,852573,0,True,True
2863,0,4,0,0,0.9,0,322,216,0,0,852574,0,True,True
2864,0,8,0,0,1.5,5,0,312,0,0,852605,0,True,True
2865,0,8,0,0,1.5,5,0,313,0,0,852606,0,True,True
2866,0,8,0,0,1.5,5,0,314,0,0,852607,0,True,True
2867,0,4,0,0,1,9,0,341,0,0,852614,0,True,True
2868,0,4,0,0,1,9,0,337,0,0,852615,0,True,True
2869,0,4,0,0,1,9,0,339,0,0,852616,0,True,True
2870,0,8,0,0,1.5,5,0,312,0,0,852558,0,True,True
2871,0,8,0,0,1.5,5,0,314,0,0,852557,0,True,True
2872,0,4,0,0,2,100,0,0,0,0,852548,0,True,True
2873,0,4,0,0,1,9,0,339,0,0,0,0,True,True
2874,0,4,0,0,0.6,364,0,0,0,0,852563,0,True,True
2875,0,4,0,0,1,0,49,386,0,0,852566,0,True,True
2876,0,4,0,0,1,0,323,217,0,0,0,0,True,True
2877,0,4,0,0,0.9,0,322,216,0,0,852562,0,True,True
2878,0,4,0,0,1,0,49,386,0,0,852609,0,True,True
2879,0,4,0,0,0.9,0,322,216,0,0,852610,0,True,True
2880,0,4,0,0,1,0,323,217,0,0,852611,0,True,True
2881,0,8,0,0,1.8,5,0,312,0,0,852575,0,True,True
2882,0,4,0,0,4,100,0,0,0,0,852570,0,True,True
2883,0,4,0,0,4,102,0,0,0,0,852568,0,True,True
2884,0,4,0,0,2,178,0,0,0,0,852556,0,True,True
2885,0,4,0,0,2,81,0,0,0,0,852555,0,True,True
2886,0,4,0,0,1,9,0,341,0,0,852551,0,True,True
2887,0,4,0,0,1,9,0,337,0,0,852552,0,True,True
2888,0,4,0,0,1,9,0,340,0,0,852553,0,True,True
2889,0,4,0,0,2,182,0,0,0,0,852617,0,True,True
2890,0,4,0,0,1,9,0,337,0,0,852580,0,True,True
2891,0,4,0,0,1,9,0,341,0,0,852581,0,True,True
2892,0,4,0,0,1,9,0,339,0,0,852582,0,True,True
2893,0,4,0,0,1,9,0,337,0,0,852583,0,True,True
2894,0,4,0,0,1,9,0,341,0,0,852584,0,True,True
2895,0,4,0,0,1,9,0,340,0,0,852585,0,True,True
2896,0,4,0,0,1,9,0,339,0,0,852586,0,True,True
2897,0,4,0,0,1,9,0,340,0,0,852587,0,True,True
2898,0,4,0,0,1,0,49,386,0,0,852588,0,True,True
2899,0,4,0,0,2,101,0,0,0,0,852593,0,True,True
2900,0,4,0,0,2,101,0,0,0,0,852594,0,True,True
2901,0,4,0,0,2,101,0,0,0,0,852595,0,True,True
2902,0,4,0,0,1,9,0,340,0,0,852592,0,True,True
2903,0,4,0,0,1,9,0,341,0,0,852603,0,True,True
2904,0,4,0,0,1,9,0,340,0,0,852542,0,True,True
2905,0,4,0,0,1,9,0,341,0,0,852540,0,True,True
2906,0,4,0,0,1,9,0,339,0,0,852541,0,True,True
2907,0,4,0,0,1,9,0,337,0,0,852613,0,True,True
2908,0,4,0,0,1,9,0,341,0,0,852620,0,True,True
2909,0,4,0,0,1,9,0,339,0,0,852621,0,True,True
2910,0,4,0,0,1,0,323,217,0,0,852591,0,True,True
2911,0,4,0,0,2,82,0,0,0,0,0,0,True,True
2912,0,4,0,0,3,695,0,0,0,0,0,0,True,True
2913,0,4,0,0,1,476,0,0,0,0,0,0,True,True
2914,0,4,0,0,1,476,0,0,0,0,0,0,True,True
2915,1248,4,0,0,0.5,321,0,0,0,0,0,0,True,True
2916,0,4,0,0,1,197,0,0,0,0,0,0,True,True
2917,0,4,0,0,1.5,559,0,0,0,0,0,0,True,True
2918,0,4,0,0,1,379,0,0,0,0,0,0,True,True
2919,0,4,0,0,1,16,0,363,0,0,0,0,True,True
2920,0,4,0,0,1,16,0,365,0,0,0,0,True,True
2921,0,4,0,0,1,316,0,0,0,0,0,0,False,True
2922,0,4,0,0,1,508,0,0,0,0,0,0,True,True
2923,0,4,0,0,2,387,0,0,0,0,0,0,True,True
2924,0,4,0,0,2,388,0,0,0,0,0,0,True,True
2925,0,4,0,0,1,380,0,0,0,0,0,0,True,True
2926,0,4,0,0,1,697,0,0,0,2,0,0,True,False
2927,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2928,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2929,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2930,0,4,0,0,1,681,0,0,0,2,0,0,True,False
2931,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2932,0,0,0,0,1,480,0,0,0,2,0,0,True,False
2933,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2934,0,4,0,3,1.5,65,0,0,0,0,0,0,True,True
2935,0,4,0,3,1.5,67,0,0,0,0,0,0,True,True
2936,0,4,0,3,1,0,438,792,0,0,0,0,True,True
2937,0,4,0,3,1,0,436,791,0,0,0,0,True,True
2938,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2939,0,4,0,0,1.5,9,0,340,0,0,0,0,True,True
2940,0,4,0,0,1.5,9,0,339,0,0,0,0,True,True
2941,0,4,0,0,1,676,0,0,0,0,0,0,True,True
2942,0,4,0,2,4.5,642,0,0,0,0,0,0,True,True
2943,0,4,0,2,4.5,305,0,0,0,0,0,0,True,True
2944,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2945,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2946,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2947,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2948,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2949,0,4,0,0,1.3,356,0,0,0,0,852622,0,True,True
2950,0,4,0,0,1,757,0,0,0,0,0,0,True,True
2951,0,4,0,0,1,758,0,0,0,0,0,0,True,True
2952,0,4,0,0,1,759,0,0,0,0,0,0,True,True
2953,0,4,0,0,1,760,0,0,0,0,0,0,True,True
2954,0,4,0,0,1,761,0,0,0,0,0,0,True,True
2955,0,4,0,3,1,374,0,0,0,0,0,0,True,True
2956,0,4,0,3,1,359,0,0,0,0,0,0,True,True
2957,0,4,0,3,1.2,32,0,0,0,0,0,0,True,True
2958,0,4,0,3,1,727,0,0,0,0,0,0,True,True
2959,0,4,0,3,1,235,0,0,0,0,0,0,True,True
2960,0,4,0,3,1,741,0,0,0,0,0,0,True,True
2961,1424,4,0,3,1.2,728,0,0,0,0,0,0,True,True
2962,0,4,0,3,1,740,0,0,0,0,0,0,True,True
2963,0,4,0,3,1,648,0,0,0,0,0,0,True,True
2964,0,4,0,3,0.45,722,0,816,0,0,0,0,True,True
2965,0,4,0,3,1.2,75,0,0,0,0,0,0,True,True
2966,0,4,0,3,1.5,280,0,0,0,0,0,0,True,True
2967,0,4,0,3,1,385,0,0,0,0,0,0,True,True
2968,0,4,0,2,1.5,735,0,0,0,0,0,0,True,True
2969,0,4,0,0,1.2,32,0,0,0,0,0,0,True,True
2970,0,4,0,2,1.5,329,0,0,0,0,0,0,True,True
2971,0,4,0,2,0.5,726,0,0,0,10,0,0,True,True
2972,0,4,0,2,0.6,725,0,0,0,10,0,0,True,True
2973,1316,4,0,0,1,736,0,0,0,2,0,0,True,True
2974,0,4,0,3,2,739,0,0,0,0,0,0,True,True
2975,0,4,0,3,1.5,180,0,0,0,0,0,0,True,True
2976,0,4,0,3,1.5,182,0,0,0,0,0,0,True,True
2977,0,4,0,3,1,362,0,0,0,0,0,0,True,True
2978,0,4,0,3,1,782,0,0,0,0,0,0,True,True
2979,0,4,0,3,1,782,0,0,0,0,0,0,True,True
2980,0,4,0,3,1,0,221,565,0,0,0,0,True,True
2981,0,4,0,3,1,0,223,799,0,0,0,0,True,True
2982,0,4,0,3,1,0,222,566,0,0,0,0,True,True
2983,0,4,0,3,1,0,443,800,0,0,0,0,True,True
2984,0,4,0,3,1,224,0,0,3292,0,0,0,True,True
2985,0,4,0,3,1.4,403,0,0,0,0,0,0,False,True
2986,0,4,0,0,1,518,0,0,0,0,0,0,False,True
2987,0,4,0,2,1.2,345,0,795,0,0,0,0,True,True
2988,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2989,0,4,0,0,1,418,0,0,0,0,0,0,True,True
2990,0,4,0,2,1.2,345,0,795,0,0,0,0,True,True
2991,0,4,0,0,1,480,0,0,0,2,0,0,True,False
2992,0,4,0,0,1,418,0,0,0,0,0,0,True,True
2993,0,4,0,0,1.25,723,0,0,0,0,0,0,False,False
2994,0,4,0,6,1,239,0,0,0,0,0,0,True,True
2995,0,4,0,0,1,737,0,0,0,2,0,0,True,False
2996,0,0,0,0,0.6,518,0,0,0,2,0,0,False,False
2997,0,4,0,0,1,418,0,0,0,0,0,0,True,True
2998,0,4,0,6,1,731,0,0,0,0,0,0,True,True
2999,0,4,0,0,2,739,0,0,0,0,0,0,True,True
3000,0,4,0,6,1.25,732,0,0,0,0,0,0,True,True
3001,0,4,0,0,0.8,782,0,0,0,0,0,0,True,True
3002,0,4,0,0,2,131,0,0,0,0,0,0,True,True
3003,0,0,0,0,1,0,444,798,0,0,0,0,True,True
3004,0,0,0,0,1,0,223,150,0,0,0,0,True,True
3005,0,0,0,0,1,0,221,801,0,0,0,0,True,True
3006,0,0,0,0,1,0,213,801,0,0,0,0,True,True
3007,0,4,0,2,1.7,730,0,0,0,0,0,0,True,True
3008,0,4,0,2,1.7,730,0,0,0,0,0,0,True,True
3009,0,4,0,2,1.5,348,0,817,0,0,0,0,True,True
3010,0,4,0,0,1,768,0,0,0,0,0,0,True,True
3011,0,4,0,0,1.5,770,0,422,0,0,0,0,True,True
3012,0,4,0,0,1,784,0,0,0,0,0,0,False,True
3013,0,4,0,0,1,783,0,0,0,0,0,0,False,True
3014,0,4,0,0,1,785,0,0,0,0,0,0,False,True
3015,0,4,0,0,1.5,772,0,0,0,0,0,0,True,True
3016,0,4,0,0,1.2,0,439,793,0,0,0,0,True,True
3017,0,4,0,0,1.2,0,440,794,0,0,0,0,True,True
3018,0,4,0,0,1.5,770,0,422,0,0,0,0,True,True
3019,0,4,0,0,1.5,772,0,0,0,0,0,0,True,True
3020,0,4,0,0,1.4,229,0,0,0,0,0,0,True,True
3021,0,4,0,0,1,776,0,0,0,0,0,0,True,True
3022,0,4,0,0,2.5,780,0,0,0,0,0,0,True,True
3023,0,4,0,0,1.4,230,0,0,0,0,0,0,True,True
3024,0,4,0,0,1.2,0,442,797,0,0,0,0,True,True
3025,0,4,0,0,1.4,664,0,0,0,0,0,0,True,True
3026,0,4,0,0,1.4,660,0,0,0,0,0,0,True,True
3027,0,4,0,0,1.2,778,0,0,0,0,0,0,True,True
3028,0,4,0,0,1,781,0,0,0,0,0,0,True,True
3029,0,4,0,0,1,773,0,823,0,0,0,0,True,True
3030,0,4,0,0,1.2,0,441,797,0,0,0,0,True,True
3031,0,4,0,2,4,347,0,0,0,0,0,0,True,True
3032,0,4,0,0,1,790,0,0,0,0,0,0,False,True
3033,0,4,0,0,1,775,0,0,0,0,0,0,True,True
3034,0,4,0,0,2,388,0,0,0,0,0,0,True,True
3035,0,4,0,2,4,349,0,806,0,0,0,0,True,True
3036,0,4,0,0,1,769,0,0,0,10,0,0,False,False
3037,0,4,0,0,1,819,0,0,0,10,0,0,False,False
3038,0,4,0,0,1,815,0,0,0,2,0,0,False,True
3039,0,4,0,0,1,791,0,0,0,2,0,0,True,False
3040,0,4,0,2,4,251,0,0,0,0,0,0,True,True
3041,0,4,0,0,1,779,0,0,0,0,0,0,True,False
3042,0,4,0,0,1,786,0,0,0,0,0,0,False,True
3043,0,4,0,0,1,292,0,0,0,0,0,0,True,True
3044,0,4,0,0,1,293,0,0,0,0,0,0,True,True
3045,0,4,0,0,1,294,0,0,0,0,0,0,True,True
3046,0,4,0,0,2,235,0,0,0,0,0,0,True,True
3047,0,4,0,0,2,774,0,822,0,0,0,0,True,True
3048,0,4,0,0,1,548,448,805,0,0,0,0,True,True
3049,0,4,0,0,1,597,448,805,0,0,0,0,True,True
3050,0,4,0,2,1,0,446,803,0,0,0,0,True,True
3051,0,4,0,0,1,789,0,0,0,0,0,0,False,False
3052,0,4,0,0,2,789,0,0,0,0,0,0,False,False
3053,0,4,0,2,1,605,0,422,3115,0,0,0,True,True
3054,0,0,0,0,1,0,447,804,0,0,0,0,True,True
3055,0,4,0,0,1,548,448,805,0,0,0,0,True,True
3056,0,4,0,0,1,597,448,805,0,0,0,0,True,True
3057,0,4,0,0,1,216,0,0,0,0,0,0,False,False
3058,0,4,0,0,1,363,0,0,0,0,0,0,False,False
3059,0,4,0,0,2,734,0,0,0,0,0,0,True,True
3060,1364,4,0,0,1,0,445,802,0,0,0,0,False,True
3061,0,4,0,0,2,387,0,0,0,0,0,0,True,True
3062,0,4,0,1,1,216,0,0,0,0,0,0,True,True
3063,0,4,0,1,1.5,167,0,0,0,0,0,0,True,True
3064,0,4,0,1,1.2,187,0,0,0,0,0,0,True,True
3065,0,4,0,1,1,219,0,0,0,0,0,0,True,True
3066,0,4,0,1,0.8,130,0,0,0,0,0,0,True,True
3067,0,4,0,1,1.5,179,0,0,0,0,0,0,True,True
3068,0,4,0,1,1.5,180,0,0,0,0,0,0,True,True
3069,0,4,0,1,1,145,0,0,0,0,0,0,True,True
3070,0,4,0,1,2,81,0,0,0,0,0,0,True,True
3071,0,4,0,1,2,101,0,0,0,0,0,0,True,True
3072,0,4,0,1,1.2,154,0,0,0,0,0,0,True,True
3073,0,4,0,1,1.2,155,0,0,0,0,0,0,True,True
3074,0,4,0,1,1.2,156,0,0,0,0,0,0,True,True
3075,0,4,0,1,1,363,0,0,0,0,0,0,True,True
3076,0,4,0,1,1.4,18,0,428,0,0,0,0,True,True
3077,1317,4,0,1,2,100,0,0,0,0,0,0,True,True
3078,0,4,0,0,1,380,0,0,0,0,0,0,True,True
3079,0,4,0,3,1,20,0,0,0,0,0,0,True,True
3080,0,4,0,3,1.5,21,0,0,0,0,0,0,True,True
3081,0,4,0,3,1.5,22,0,0,0,0,0,0,True,True
3082,0,4,0,3,1,19,0,431,0,0,0,0,True,True
3083,0,4,0,3,1,567,0,0,0,0,0,0,True,True
3084,0,4,0,3,1,74,0,418,0,0,0,0,True,True
3085,0,4,0,3,2,264,0,0,0,0,0,0,True,True
3086,0,4,0,3,2,265,0,0,0,0,0,0,True,True
3087,0,4,0,3,1,294,0,0,0,0,0,0,True,True
3088,0,4,0,3,1.5,690,0,0,0,0,0,0,True,True
3089,0,4,0,3,2,53,0,0,0,0,0,0,True,True
3090,0,4,0,3,2,125,0,422,0,0,0,0,True,True
3091,0,4,0,3,1.5,717,0,772,0,0,0,0,True,True
3092,0,4,0,3,1,717,0,772,0,0,0,0,True,True
