key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1425,0,3,False,0,0,1,False,"mon_sp/m0087/mon_sp002",0,1,1,1,False,False,-1,False,False
1426,0,3,False,0,0,1,False,"mon_sp/m0087/mon_sp003",0,1,1,1,False,False,-1,False,False
1427,0,3,False,0,0,1,False,"mon_sp/m0087/mon_sp004",0,1,1,1,False,False,-1,False,False
1428,0,3,False,0,0,1,False,"mon_sp/m0087/mon_sp005",0,1,1,1,False,False,-1,False,False
1429,0,3,False,0,0,1,False,"mon_sp/m0025/mon_sp004",0,1,1,1,False,False,-1,False,False
1430,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp001",0,1,1,1,False,False,-1,False,False
1431,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp002",0,1,1,1,False,False,-1,False,False
1432,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp003",0,1,1,1,False,False,-1,False,False
1433,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp004",0,1,1,1,False,False,-1,False,False
1434,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp005",0,1,1,1,False,False,-1,False,False
1435,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp006",0,1,1,1,False,False,-1,False,False
1436,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp007",0,1,1,1,False,False,-1,False,False
1437,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp008",0,1,1,1,False,False,-1,False,False
1438,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp009",0,1,1,1,False,False,-1,False,False
1439,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp010",0,1,1,1,False,False,-1,False,False
1440,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp011",0,1,1,1,False,False,-1,False,False
1441,0,3,False,0,0,1,False,"mon_sp/m0098/mon_sp012",0,1,1,1,False,False,-1,False,False
1442,0,3,False,0,0,0,False,"mon_sp/gimmick/f1r1_boss_shigaibakuha",0,0,0,0,False,False,-1,False,False
1443,0,3,False,0,0,0,False,"mon_sp/gimmick/f1r1_suicomi",0,0,0,0,False,False,-1,False,False
1444,0,3,False,0,0,0,False,"mon_sp/gimmick/f1d2_boss_lamphatudou",0,0,0,0,False,False,-1,False,False
1445,0,3,False,0,0,0,False,"mon_sp/gimmick/behest_goblin_syoubakuha",0,0,0,0,False,False,-1,False,False
1446,0,3,False,0,0,0,False,"mon_sp/gimmick/behest_goblin_daibakuha",0,0,0,0,False,False,-1,False,False
1447,0,3,False,0,0,1,False,"mon_sp/d1004/mon_sp004",0,1,1,1,False,False,-1,False,False
1448,0,3,False,0,0,1,False,"mon_sp/d1009/mon_sp003",0,1,1,1,False,False,-1,False,False
1449,0,3,False,0,0,1,False,"mon_sp/d1009/mon_sp005",0,1,1,1,False,False,-1,False,False
1450,0,3,False,0,0,1,False,"mon_sp/d1009/mon_sp004",0,1,1,1,False,False,-1,False,False
1451,0,3,False,0,0,1,False,"human_sp/c0901/human_sp001",0,1,1,1,False,False,-1,False,False
1452,0,3,False,0,0,1,False,"human_sp/c0901/human_sp002",0,1,1,1,False,False,-1,False,False
1453,0,3,False,0,0,1,False,"human_sp/c0901/human_sp003",0,1,1,1,False,False,-1,False,False
1454,0,3,False,0,0,1,False,"human_sp/c0901/human_sp004",0,1,1,1,False,False,-1,False,False
1455,0,3,False,0,0,1,False,"human_sp/c0901/human_sp005",0,1,1,1,False,False,-1,False,False
1456,0,3,False,0,0,1,False,"human_sp/c0901/human_sp006",0,1,1,1,False,False,-1,False,False
1457,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1458,0,3,False,0,0,1,False,"human_sp/c0901/human_sp007",0,1,1,1,False,False,-1,False,False
1459,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1460,0,3,False,0,0,1,False,"human_sp/c0601/human_sp001",0,1,1,1,False,False,-1,False,False
1461,0,3,False,0,0,1,False,"human_sp/c0601/human_sp002",0,1,1,1,False,False,-1,False,False
1462,0,3,False,0,0,1,False,"human_sp/c0601/human_sp003",0,1,1,1,False,False,-1,False,False
1463,0,3,False,0,0,1,False,"human_sp/c0601/human_sp004",0,1,1,1,False,False,-1,False,False
1464,0,3,False,0,0,1,False,"human_sp/c0601/human_sp005",0,1,1,1,False,False,-1,False,False
1465,0,3,False,0,0,1,False,"human_sp/c0601/human_sp006",0,1,1,1,False,False,-1,False,False
1466,0,3,False,0,0,1,False,"human_sp/c0601/human_sp007",0,1,1,1,False,False,-1,False,False
1467,0,3,False,0,0,1,False,"human_sp/c0501/human_sp001",0,1,1,1,False,False,-1,False,False
1468,0,3,False,0,0,1,False,"human_sp/c0501/human_sp002",0,1,1,1,False,False,-1,False,False
1469,0,3,False,0,0,1,False,"human_sp/c0501/human_sp003",0,1,1,1,False,False,-1,False,False
1470,0,3,False,0,0,1,False,"human_sp/c0501/human_sp004",0,1,1,1,False,False,-1,False,False
1471,0,3,False,0,0,1,False,"human_sp/c0501/human_sp005",0,1,1,1,False,False,-1,False,False
1472,0,3,False,0,0,1,False,"human_sp/c0501/human_sp006",0,1,1,1,False,False,-1,False,False
1473,0,3,False,0,0,1,False,"human_sp/c0501/human_sp007",0,1,1,1,False,False,-1,False,False
1474,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp001",0,1,1,1,False,False,-1,False,False
1475,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp002",0,1,1,1,False,False,-1,False,False
1476,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp003",0,1,1,1,False,False,-1,False,False
1477,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp004",0,1,1,1,False,False,-1,False,False
1478,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp005",0,1,1,1,False,False,-1,False,False
1479,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp006",0,1,1,1,False,False,-1,False,False
1480,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp007",0,1,1,1,False,False,-1,False,False
1481,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp008",0,1,1,1,False,False,-1,False,False
1482,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp009",0,1,1,1,False,False,-1,False,False
1483,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp010",0,1,1,1,False,False,-1,False,False
1484,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp011",0,1,1,1,False,False,-1,False,False
1485,0,3,False,0,0,1,False,"mon_sp/d0001/mon_sp012",0,1,1,1,False,False,-1,False,False
1486,0,3,False,0,0,1,False,"mon_sp/m0146/mon_sp001",0,1,1,1,False,False,-1,False,False
1487,0,3,False,0,0,1,False,"mon_sp/m0146/mon_sp002",0,1,1,1,False,False,-1,False,False
1488,0,3,False,0,0,1,False,"mon_sp/m0007/mon_sp004",0,1,1,1,False,False,-1,False,False
1489,0,3,False,0,0,1,False,"mon_sp/m0007/mon_sp005",0,1,1,1,False,False,-1,False,False
1490,0,0,False,7,0,1,False,"mon_sp/common/mon_sph009",0,2,1,2,True,False,-1,False,False
1491,0,3,False,0,0,1,False,"mon_sp/m0003/mon_sp004",0,1,1,1,False,False,-1,False,False
1492,0,3,False,0,0,1,False,"mon_sp/m0003/mon_sp005",0,1,1,1,False,False,-1,False,False
1493,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp004",0,1,1,1,False,False,-1,False,False
1494,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp005",0,1,1,1,False,False,-1,False,False
1495,0,3,False,0,0,1,False,"mon_sp/m0030/mon_sp006",0,1,1,1,False,False,-1,False,False
1496,0,3,False,0,0,1,False,"mon_sp/m0041/mon_sp004",0,1,1,1,False,False,-1,False,False
1497,0,3,False,0,0,1,False,"mon_sp/m0041/mon_sp005",0,1,1,1,False,False,-1,False,False
1498,0,3,False,0,0,1,False,"mon_sp/m0039/mon_sp004",0,1,1,1,False,False,-1,False,False
1499,0,3,False,0,0,1,False,"mon_sp/m0019/mon_sp004",0,1,1,1,False,False,-1,False,False
1500,0,3,False,0,0,1,False,"mon_sp/m0150/mon_sp001",0,1,1,1,False,False,-1,False,False
1501,0,3,False,0,0,1,False,"mon_sp/m0150/mon_sp002",0,1,1,1,False,False,-1,False,False
1502,0,3,False,0,0,1,False,"mon_sp/m0135/mon_sp001",0,1,1,1,False,False,-1,False,False
1503,0,3,False,0,0,1,False,"mon_sp/m0135/mon_sp002",0,1,1,1,False,False,-1,False,False
1504,0,3,False,0,0,1,False,"mon_sp/m0135/mon_sp003",0,1,1,1,False,False,-1,False,False
1505,0,3,False,0,0,1,False,"mon_sp/m0133/mon_sp001",0,1,1,1,False,False,-1,False,False
1506,0,3,False,0,0,1,False,"mon_sp/m0133/mon_sp002",0,1,1,1,False,False,-1,False,False
1507,0,3,False,0,0,1,False,"mon_sp/m0134/mon_sp001",0,1,1,1,False,False,-1,False,False
1508,0,3,False,0,0,1,False,"mon_sp/m0134/mon_sp002",0,1,1,1,False,False,-1,False,False
1509,0,3,False,0,0,1,False,"mon_sp/d1017/mon_sp001",0,1,1,1,False,False,-1,False,False
1510,0,3,False,0,0,1,False,"mon_sp/d1017/mon_sp002",0,1,1,1,False,False,-1,False,False
1511,0,3,False,0,0,1,False,"mon_sp/m0141/mon_sp001",0,1,1,1,False,False,-1,False,False
1512,0,3,False,0,0,1,False,"mon_sp/m0141/mon_sp002",0,1,1,1,False,False,-1,False,False
1513,0,3,False,0,0,1,False,"mon_sp/m0142/mon_sp001",0,1,1,1,False,False,-1,False,False
1514,0,3,False,0,0,1,False,"mon_sp/m0142/mon_sp002",0,1,1,1,False,False,-1,False,False
1515,0,3,False,0,0,1,False,"mon_sp/m0151/mon_sp001",0,1,1,1,False,False,-1,False,False
1516,0,3,False,0,0,1,False,"mon_sp/m0151/mon_sp002",0,1,1,1,False,False,-1,False,False
1517,0,3,False,0,0,1,False,"mon_sp/m0151/mon_sp003",0,1,1,1,False,False,-1,False,False
1518,0,3,False,0,0,1,False,"mon_sp/m0137/mon_sp001",0,1,1,1,False,False,-1,False,False
1519,0,3,False,0,0,1,False,"mon_sp/m0137/mon_sp002",0,1,1,1,False,False,-1,False,False
1520,0,3,False,0,0,1,False,"mon_sp/m0140/mon_sp001",0,1,1,1,False,False,-1,False,False
1521,0,3,False,0,0,1,False,"mon_sp/m0140/mon_sp002",0,1,1,1,False,False,-1,False,False
1522,0,3,False,0,0,1,False,"mon_sp/m0140/mon_sp003",0,1,1,1,False,False,-1,False,False
1523,0,3,False,0,0,1,False,"mon_sp/m0138/mon_sp001",0,1,1,1,False,False,-1,False,False
1524,0,3,False,0,0,1,False,"mon_sp/m0138/mon_sp002",0,1,1,1,False,False,-1,False,False
1525,0,3,False,0,0,1,False,"mon_sp/m0143/mon_sp001",0,1,1,1,False,False,-1,False,False
1526,0,3,False,0,0,1,False,"mon_sp/m0143/mon_sp002",0,1,1,1,False,False,-1,False,False
1527,0,3,False,0,0,1,False,"mon_sp/m0143/mon_sp003",0,1,1,1,False,False,-1,False,False
1528,0,3,False,0,0,1,False,"mon_sp/m0143/mon_sp004",0,1,1,1,False,False,-1,False,False
1529,0,3,False,0,0,1,False,"mon_sp/m0021/mon_sp007",0,1,1,1,False,False,-1,False,False
1530,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1531,0,3,False,0,0,1,False,"mon_sp/m0147/mon_sp001",0,1,1,1,False,False,-1,False,False
1532,0,3,False,0,0,1,False,"mon_sp/m0147/mon_sp002",0,1,1,1,False,False,-1,False,False
1533,0,3,False,0,0,1,False,"mon_sp/m0147/mon_sp003",0,1,1,1,False,False,-1,False,False
1534,0,3,False,0,0,1,False,"mon_sp/m0148/mon_sp001",0,1,1,1,False,False,-1,False,False
1535,0,3,False,0,0,1,False,"mon_sp/m0148/mon_sp002",0,1,1,1,False,False,-1,False,False
1536,0,3,False,0,0,1,False,"mon_sp/m0148/mon_sp003",0,1,1,1,False,False,-1,False,False
1537,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp007",0,1,1,1,False,False,-1,False,False
1538,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp001",0,1,1,1,False,False,-1,False,False
1539,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1540,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp003",0,1,1,1,False,False,-1,False,False
1541,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp004",0,1,1,1,False,False,-1,False,False
1542,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp005",0,1,1,1,False,False,-1,False,False
1543,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp006",0,1,1,1,False,False,-1,False,False
1544,0,3,False,0,0,1,False,"mon_sp/m0070/mon_sp002",0,1,1,1,False,False,-1,False,False
1545,0,3,False,0,0,1,False,"mon_sp/m0063/mon_sp007",0,1,1,1,False,False,-1,False,False
1546,0,3,False,0,0,1,False,"mon_sp/m0063/mon_sp008",0,1,1,1,False,False,-1,False,False
1547,0,3,False,0,0,1,False,"mon_sp/m0063/mon_sp009",0,1,1,1,False,False,-1,False,False
1548,0,3,False,0,0,1,False,"mon_sp/d1015/mon_sp004",0,1,1,1,False,False,-1,False,False
1549,0,3,False,0,0,1,False,"mon_sp/m9996/mon_sp001",0,1,1,1,False,False,-1,False,False
1550,0,3,False,0,0,1,False,"mon_sp/d1015/mon_sp005",0,1,1,1,False,False,-1,False,False
1551,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1552,0,3,False,0,0,1,False,"mon_sp/m0063/mon_sp010",0,1,1,1,False,False,-1,False,False
1553,0,3,False,0,0,1,False,"mon_sp/m0063/mon_sp011",0,1,1,1,False,False,-1,False,False
1554,0,3,False,0,0,1,False,"mon_sp/m0061/mon_sp003",0,1,1,1,False,False,-1,False,False
1555,0,3,False,0,0,1,False,"mon_sp/m0059/mon_sp001",0,1,1,1,False,False,-1,False,False
1556,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1557,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1558,0,3,False,0,0,1,False,"mon_sp/m0059/mon_sp002",0,1,1,1,False,False,-1,False,False
1559,0,3,False,0,0,1,False,"mon_sp/m0059/mon_sp003",0,1,1,1,False,False,-1,False,False
1560,0,3,False,0,0,1,False,"mon_sp/m0029/mon_sp006",0,1,1,1,False,False,-1,False,False
1561,0,3,False,0,0,1,False,"mon_sp/m0029/mon_sp007",0,1,1,1,False,False,-1,False,False
1562,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1563,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1564,0,3,False,0,0,1,False,"mon_sp/m0029/mon_sp008",0,1,1,1,False,False,-1,False,False
1565,0,3,False,0,0,1,False,"mon_sp/m0029/mon_sp009",0,1,1,1,False,False,-1,False,False
1566,0,3,False,0,0,1,False,"mon_sp/m0026/mon_sp004",0,1,1,1,False,False,-1,False,False
1567,0,3,False,0,0,1,False,"mon_sp/m0026/mon_sp005",0,1,1,1,False,False,-1,False,False
1568,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1569,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1570,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1571,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1572,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp001",0,1,1,1,False,False,-1,False,False
1573,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp002",0,1,1,1,False,False,-1,False,False
1574,0,3,False,0,0,0,False,"mon_sp/gimmick/behemoth_mirstorm",0,0,0,0,False,False,-1,False,False
1575,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp003",0,1,1,1,False,False,-1,False,False
1576,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp004",0,1,1,1,False,False,-1,False,False
1577,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp005",0,1,1,1,False,False,-1,False,False
1578,0,3,False,0,0,1,False,"mon_sp/m0042/mon_sp006",0,1,1,1,False,False,-1,False,False
1579,0,3,False,0,0,1,False,"mon_sp/m0156/mon_sp001",0,1,1,1,False,False,-1,False,False
1580,0,3,False,0,0,0,False,"mon_sp/gimmick/titan_jishin",0,0,0,0,False,False,-1,False,False
1581,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1582,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1583,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1584,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1585,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1586,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1587,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1588,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1589,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1590,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1591,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1592,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1593,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1594,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1595,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1596,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1597,0,3,False,0,0,1,False,"mon_sp/m0144/mon_sp001",0,1,1,1,False,False,-1,False,False
1598,0,3,False,0,0,1,False,"mon_sp/m0144/mon_sp002",0,1,1,1,False,False,-1,False,False
1599,0,3,False,0,0,1,False,"mon_sp/m0144/mon_sp003",0,1,1,1,False,False,-1,False,False
1600,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1601,0,3,False,0,0,1,False,"mon_sp/m0031/mon_sp001",0,1,1,1,False,False,-1,False,False
1602,0,3,False,0,0,1,False,"mon_sp/m0031/mon_sp002",0,1,1,1,False,False,-1,False,False
1603,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp001",0,1,1,1,False,False,-1,False,False
1604,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1605,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp002",0,1,1,1,False,False,-1,False,False
1606,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp003",0,1,1,1,False,False,-1,False,False
1607,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp004",0,1,1,1,False,False,-1,False,False
1608,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp005",0,1,1,1,False,False,-1,False,False
1609,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp006",0,1,1,1,False,False,-1,False,False
1610,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp007",0,1,1,1,False,False,-1,False,False
1611,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp008",0,1,1,1,False,False,-1,False,False
1612,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp009",0,1,1,1,False,False,-1,False,False
1613,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp010",0,1,1,1,False,False,-1,False,False
1614,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp011",0,1,1,1,False,False,-1,False,False
1615,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp012",0,1,1,1,False,False,-1,False,False
1616,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp013",0,1,1,1,False,False,-1,False,False
1617,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp014",0,1,1,1,False,False,-1,False,False
1618,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp015",0,1,1,1,False,False,-1,False,False
1619,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp016",0,1,1,1,False,False,-1,False,False
1620,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp017",0,1,1,1,False,False,-1,False,False
1621,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1622,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1623,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1624,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp018",0,1,1,1,False,False,-1,False,False
1625,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1626,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1627,0,3,False,0,0,1,False,"mon_sp/m0099/mon_sp019",0,1,1,1,False,False,-1,False,False
1628,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1629,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1630,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1631,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1632,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1633,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1634,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1635,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1636,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1637,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1638,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1639,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1640,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1641,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1642,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1643,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1644,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1645,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1646,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1647,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1648,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1649,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1650,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1651,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1652,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1653,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1654,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1655,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1656,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1657,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1658,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1659,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1660,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1661,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1662,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1663,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1664,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1665,0,3,False,0,0,1,False,"mon_sp/m7003/mon_sp005",0,1,1,1,False,False,-1,False,False
1666,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1667,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1668,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1669,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1670,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1671,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1672,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1673,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1674,0,3,False,0,0,1,False,"mon_sp/m0018/mon_sp003",0,1,1,1,False,False,-1,False,False
1675,0,3,False,0,0,1,False,"mon_sp/m0077/mon_sp001",0,1,1,1,False,False,-1,False,False
1676,0,3,False,0,0,1,False,"mon_sp/m0077/mon_sp002",0,1,1,1,False,False,-1,False,False
1677,0,3,False,0,0,1,False,"mon_sp/m0077/mon_sp003",0,1,1,1,False,False,-1,False,False
1678,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1679,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1680,0,0,False,0,0,1,False,"mon_sp/m0062/mon_sp003",0,1,1,1,False,False,-1,False,False
1681,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1682,0,0,False,0,0,1,False,"mon_sp/m0141/mon_sp004",0,1,1,1,False,False,-1,False,False
1683,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp001",0,1,1,1,False,False,-1,False,False
1684,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp002",0,1,1,1,False,False,-1,False,False
1685,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp003",0,1,1,1,False,False,-1,False,False
1686,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp004",0,1,1,1,False,False,-1,False,False
1687,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp005",0,1,1,1,False,False,-1,False,False
1688,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1689,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp006",0,1,1,1,False,False,-1,False,False
1690,0,3,False,0,0,1,False,"mon_sp/m0053/mon_sp007",0,1,1,1,False,False,-1,False,False
1691,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1692,0,3,False,0,0,1,False,"mon_sp/m0034/mon_sp004",0,1,1,1,False,False,-1,False,False
1693,0,3,False,0,0,1,False,"mon_sp/m0051/mon_sp003",0,1,1,1,False,False,-1,False,False
1694,0,3,False,0,0,1,False,"mon_sp/m0051/mon_sp004",0,1,1,1,False,False,-1,False,False
1695,0,3,False,0,0,1,False,"mon_sp/m0146/mon_sp004",0,1,1,1,False,False,-1,False,False
1696,0,3,False,0,0,1,False,"mon_sp/m0060/mon_sp001",0,1,1,1,False,False,-1,False,False
1697,0,3,False,0,0,1,False,"mon_sp/m0060/mon_sp002",0,1,1,1,False,False,-1,False,False
1698,0,3,False,0,0,1,False,"mon_sp/m0060/mon_sp003",0,1,1,1,False,False,-1,False,False
1699,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1700,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1701,0,3,False,0,0,1,False,"mon_sp/m0060/mon_sp004",0,1,1,1,False,False,-1,False,False
1702,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
1703,0,3,False,0,0,1,False,"mon_sp/m0060/mon_sp005",0,1,1,1,False,False,-1,False,False
1704,0,0,False,0,0,0,False,"",0,0,0,0,False,False,-1,False,False
