key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2002208,"forgotten crate",0,"forgotten crates",0,0,1,0,0,3,66525,7,4058,True,False
2002209,"camp supplies",0,"boxes of camp supplies",0,0,1,0,0,3,0,7,4059,True,False
2002210,"camp supplies",0,"boxes of camp supplies",0,0,1,0,0,3,0,7,4059,True,False
2002211,"destination",0,"destinations",0,0,1,0,0,3,66530,7,1625,True,False
2002212,"destination",0,"destinations",0,0,1,0,0,3,66531,7,3808,True,False
2002213,"destination",0,"destinations",0,0,1,0,0,3,66533,7,1625,True,False
2002214,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002215,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002216,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002217,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002218,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002219,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002220,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002221,"mare's tail root",0,"mare's tail roots",0,0,1,0,0,3,66535,7,3813,True,False
2002222,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002223,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2075,True,False
2002224,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002225,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002226,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002227,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002228,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002229,"airship hull",0,"pieces of airship hull",0,0,1,0,0,3,66536,7,2076,True,False
2002230,"prime location",0,"prime locations",0,0,1,0,0,3,66537,7,1625,True,False
2002231,"prime location",0,"prime locations",0,0,1,0,0,3,66537,7,4038,True,False
2002232,"prime location",0,"prime locations",0,0,1,0,0,3,66537,7,1625,True,False
2002233,"prime location",0,"prime locations",0,0,1,0,0,3,66537,7,4038,True,False
2002234,"prime location",0,"prime locations",0,0,1,0,0,3,66537,7,4038,True,False
2002235,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,3,0,7,2075,True,False
2002236,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,3,0,7,2075,True,False
2002237,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,3,0,7,2075,True,False
2002238,"destination",0,"destinations",0,0,1,0,0,3,66538,7,2075,True,False
2002239,"なんだこれ（仮）",0,"",0,0,1,0,0,3,0,7,1624,True,False
2002240,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2002241,"Urth's Seal",0,"Urth's Seals",0,0,1,0,1,3,66545,7,1625,True,False
2002242,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0,3,66555,7,4354,False,False
2002243,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0,3,66555,7,4354,False,False
2002244,"kobold supplies",0,"crates of kobold supplies",0,0,1,0,0,3,66555,7,4354,False,False
2002245,"odd pot",0,"odd pots",0,0,1,0,0,3,66558,7,4362,False,False
2002246,"",0,"",0,0,1,0,0,3,0,7,3150,True,False
2002247,"",0,"",0,0,1,0,0,3,0,7,3150,True,False
2002248,"",0,"",0,0,1,0,0,3,0,7,3150,True,False
2002249,"",0,"",0,0,1,0,0,3,0,7,3150,True,False
2002250,"box of crystals",0,"boxes of crystals",0,0,1,0,0,3,0,7,4069,True,False
2002251,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002252,"destination",0,"destinations",0,0,1,0,0,3,66572,7,2076,True,False
2002253,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0,3,66574,7,3902,True,False
2002254,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0,3,66574,7,3902,True,False
2002255,"Immortal Flames standard",0,"Immortal Flames standards",0,0,1,0,0,3,66574,7,3902,True,False
2002256,"bubbling cauldron",0,"bubbling cauldrons",0,0,1,0,0,3,66575,7,2075,True,False
2002257,"destination",0,"destinations",0,0,1,0,0,3,66577,7,1625,True,False
2002258,"withered treant",0,"withered treants",0,0,1,0,0,3,66264,7,2075,True,False
2002259,"destination",0,"destinations",0,0,1,0,0,3,66401,7,1625,True,False
2002260,"Warmwine",0,"Warmwine",0,0,1,0,0,3,66403,7,4340,True,False
2002261,"stolen wares",0,"crates of stolen wares",0,0,1,0,0,3,66425,7,4095,True,False
2002262,"stolen wares",0,"crates of stolen wares",0,0,1,0,0,3,0,7,0,True,False
2002263,"draconian rosary",0,"draconian rosaries",0,0,1,0,0,3,0,7,3991,True,False
2002264,"",0,"",0,0,1,0,0,3,66430,7,3704,True,False
2002265,"destination",0,"destinations",0,0,1,0,0,3,66518,7,1625,True,False
2002266,"practice crates",0,"stacks of practice crates",0,0,1,0,0,3,65991,7,1625,True,False
2002267,"",0,"",0,0,1,0,0,3,65993,7,3617,False,False
2002268,"",0,"",0,0,1,0,0,3,65993,7,1626,False,False
2002269,"sprite apple",0,"sprite apples",0,0,1,0,0,3,66304,7,3729,True,False
2002270,"",0,"",0,0,1,0,0,3,66260,7,1626,False,False
2002271,"",0,"",0,0,1,0,0,3,66276,7,1626,False,False
2002272,"",0,"",0,0,1,0,0,3,66318,7,1626,False,False
2002273,"",0,"",0,0,1,0,0,1,0,7,3664,False,False
2002274,"",0,"",0,0,1,0,0,3,65997,7,3983,False,False
2002275,"帝国万能ツール（仮）",0,"",0,0,1,0,0,3,0,7,3192,False,False
2002276,"帝国万能ツール（仮）",0,"",0,0,1,0,0,3,0,7,3192,False,False
2002277,"帝国万能ツール（仮）",0,"",0,0,1,0,0,3,0,7,3192,False,False
2002278,"withered treant",0,"withered treants",0,0,1,0,0,3,66305,7,4348,True,False
2002279,"draconian rosary",0,"draconian rosaries",0,0,1,0,0,2,0,7,3991,True,False
2002280,"",0,"",0,0,1,0,0,3,66255,7,2702,False,False
2002281,"Shroud pepper",0,"Shroud pepper bushes",0,0,1,0,0,3,66309,7,3829,True,False
2002282,"dragon pepper",0,"dragon peppers",0,0,1,0,0,3,66309,7,3829,True,False
2002283,"",0,"",0,0,1,0,0,3,0,0,3150,True,False
2002284,"",0,"",0,0,1,0,0,3,66347,7,1626,False,False
2002285,"",0,"",0,0,1,0,0,3,0,7,1626,False,False
2002286,"",0,"",0,0,1,0,0,3,0,7,2700,False,False
2002287,"",0,"",0,0,1,0,0,3,0,7,2700,False,False
2002288,"",0,"",0,0,1,0,0,3,0,7,2700,False,False
2002289,"",0,"",0,0,1,0,0,3,66353,7,2702,False,False
2002290,"",0,"",0,0,1,0,0,3,66359,7,2702,False,False
2002291,"destination",0,"destinations",0,0,1,0,0,3,66369,7,3794,True,False
2002292,"destination",0,"destinations",0,0,1,0,0,3,66369,7,3794,True,False
2002293,"destination",0,"destinations",0,0,1,0,0,3,66369,7,3794,True,False
2002294,"destination",0,"destinations",0,0,1,0,0,3,66369,7,3188,True,False
2002295,"",0,"",0,0,1,0,0,3,66389,7,2702,False,False
2002296,"glowing grimoire",0,"glowing grimoires",0,0,1,0,0,2,0,7,4083,True,False
2002297,"glowing grimoire",0,"glowing grimoires",0,0,1,0,0,2,0,7,4083,True,False
2002298,"",0,"",0,0,1,0,0,3,66395,7,3801,True,False
2002299,"campfire",0,"campfires",0,0,1,0,0,3,66503,0,2056,False,False
2002300,"",0,"",0,0,1,0,0,3,66585,7,1626,False,False
2002301,"",0,"",0,0,1,0,0,3,66586,7,3264,False,False
2002302,"",0,"",0,0,1,0,0,3,66586,7,2087,False,False
2002303,"",0,"",0,0,1,0,0,3,66586,7,2088,False,False
2002304,"",0,"",0,0,1,0,0,3,66586,7,3704,False,False
2002305,"",0,"",0,0,1,0,0,3,66586,7,3707,False,False
2002306,"",0,"",0,0,1,0,0,3,66586,7,3264,False,False
2002307,"destination",0,"destinations",0,0,1,0,0,3,66587,7,1625,True,False
2002308,"old wooden chest",0,"old wooden chests",0,0,1,0,0,3,66588,7,3996,True,False
2002309,"old wooden chest",0,"old wooden chests",0,0,1,0,0,3,66588,7,3996,True,False
2002310,"old wooden chest",0,"old wooden chests",0,0,1,0,0,3,66588,7,3996,True,False
2002311,"old wooden chest",0,"old wooden chests",0,0,1,0,0,3,66588,7,3996,True,False
2002312,"old wooden chest",0,"old wooden chests",0,0,1,0,0,3,66589,7,3945,True,False
2002313,"",0,"",0,0,1,0,0,3,66590,7,1626,False,False
2002314,"",0,"",0,0,1,0,0,3,0,7,2701,False,False
2002315,"",0,"",0,0,1,0,0,3,0,7,2701,False,False
2002316,"",0,"",0,0,1,0,0,3,0,7,2701,False,False
2002317,"",0,"",0,0,1,0,0,3,0,7,2701,False,False
2002318,"",0,"",0,0,1,0,0,3,0,7,2701,False,False
2002319,"",0,"",0,0,1,0,0,3,66589,7,2702,False,False
2002320,"past logs",0,"shelves of past logs",0,0,1,0,0,3,66453,7,2076,True,False
2002321,"",0,"",0,0,1,0,0,3,66415,7,2702,False,False
2002322,"frozen inquisitor corpse",0,"frozen inquisitor corpses",0,0,1,0,0,3,66475,7,2702,False,False
2002323,"",0,"",0,0,1,0,0,3,66477,7,1626,False,False
2002324,"",0,"",0,0,1,0,0,3,66485,7,2702,False,False
2002325,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2002326,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2002327,"corrupted cluster",0,"corrupted clusters",0,0,1,0,0,3,66492,7,2076,True,False
2002328,"",0,"",0,0,1,0,0,3,66503,7,1626,False,False
2002329,"destination",0,"destinations",0,0,1,0,0,3,66540,7,1626,True,False
2002330,"",0,"",0,0,1,0,0,3,66507,7,2702,False,False
2002331,"",0,"",0,0,1,0,0,1,0,7,3697,False,False
2002332,"",0,"",0,0,1,0,0,1,0,7,3695,False,False
2002333,"",0,"",0,0,1,0,0,1,0,7,3696,False,False
2002334,"",0,"",0,0,1,0,0,3,66519,7,1626,False,False
2002335,"",0,"",0,0,1,0,0,3,0,7,2702,False,False
2002336,"",0,"",0,0,1,0,0,3,66632,7,3715,False,False
2002337,"",0,"",0,0,1,0,0,3,66632,7,3715,False,False
2002338,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0,3,66398,7,3909,True,False
2002339,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0,3,66398,7,3909,True,False
2002340,"serrated arrowhead",0,"serrated arrowheads",0,0,1,0,0,3,66398,7,3909,True,False
2002341,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0,3,66398,7,2075,True,False
2002342,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0,3,66398,7,2075,True,False
2002343,"velociraptor claw",0,"velociraptor claws",0,0,1,0,0,3,66398,7,2075,True,False
2002344,"iron brazier",0,"iron braziers",0,1,1,0,0,3,66591,7,3164,True,False
2002345,"iron brazier",0,"iron braziers",0,1,1,0,0,3,66591,7,2075,True,False
2002346,"iron brazier",0,"iron braziers",0,1,1,0,0,3,66592,7,3164,True,False
2002347,"iron brazier",0,"iron braziers",0,1,1,0,0,3,66593,7,3164,True,False
2002348,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0,3,66594,7,3999,True,False
2002349,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0,3,66594,7,3999,True,False
2002350,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0,3,66594,7,3999,True,False
2002351,"Sultansworn coffer",0,"Sultansworn coffers",0,0,1,0,0,3,66594,7,4016,True,False
2002352,"",0,"",0,0,1,0,0,3,0,7,2702,True,False
2002353,"",0,"",0,0,1,0,0,3,0,7,2702,True,False
2002354,"",0,"",0,0,1,0,0,3,0,7,2702,True,False
2002355,"",0,"",0,0,1,0,0,3,0,7,2702,True,False
2002356,"destination",0,"destinations",0,0,1,0,0,3,66595,7,3950,True,False
2002357,"",0,"",0,0,1,0,0,3,66595,7,3947,False,False
2002358,"",0,"",0,0,1,0,0,3,0,7,3150,True,False
2002359,"",0,"",0,0,1,0,0,3,66596,7,2702,False,False
2002360,"",0,"",0,0,1,0,0,3,0,7,3909,True,False
2002361,"",0,"",0,0,1,0,0,3,0,7,3909,True,False
2002362,"",0,"",0,0,1,0,0,3,0,7,3909,True,False
2002363,"",0,"",0,0,1,0,0,3,66576,7,3784,True,False
2002364,"stolen crate",0,"stolen crates",0,0,1,0,0,3,66621,7,3978,True,False
2002365,"destination",0,"destinations",0,0,1,0,0,3,66623,7,1625,True,False
2002366,"destination",0,"destinations",0,0,1,0,0,3,66622,7,1625,True,False
2002367,"destination",0,"destinations",0,0,1,0,0,3,66624,7,3980,True,False
2002368,"",0,"",0,0,1,0,0,3,66624,7,4106,False,False
2002369,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2002370,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2002371,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2002372,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2002373,"destination",0,"destinations",0,0,1,0,0,3,66626,7,3980,True,False
2002374,"",0,"",0,0,1,0,0,3,66626,7,4106,False,False
2002375,"stolen crate",0,"stolen crates",0,0,1,0,0,3,0,7,2047,False,False
2002376,"steel door",0,"steel doors",0,0,1,0,0,3,66057,7,1626,True,False
2002377,"",0,"",0,0,1,0,0,3,66633,7,2047,False,False
2002378,"",0,"",0,0,1,0,0,3,66633,7,1626,True,False
2002379,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0,3,66634,7,2076,True,False
2002380,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0,3,66634,7,2076,True,False
2002381,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0,3,66634,7,2076,True,False
2002382,"forgotten whisper",0,"forgotten whispers",0,0,1,0,0,3,66634,7,2076,True,False
2002383,"destination",0,"destinations",0,0,1,0,0,3,66634,7,2075,True,False
2002384,"destination",0,"destinations",0,0,1,0,0,3,66635,7,1626,True,False
2002385,"direwort shrub",0,"direwort shrubs",0,0,1,0,0,3,66636,7,3914,False,False
2002386,"",0,"",0,0,1,0,0,3,66638,7,1626,True,False
2002387,"",0,"",0,0,1,0,0,3,66627,7,1626,False,False
2002388,"",0,"",0,0,1,0,0,3,66628,7,1626,False,False
2002389,"",0,"",0,0,1,0,0,3,66631,7,1626,False,False
2002390,"",0,"",0,0,1,0,0,3,0,7,3959,False,False
2002391,"",0,"",0,0,1,0,0,3,66615,7,1626,False,False
2002392,"destination",0,"destinations",0,0,1,0,0,3,66616,7,1625,True,False
2002393,"",0,"",0,0,1,0,0,3,66616,7,2701,False,False
2002394,"destination",0,"destinations",0,0,1,0,0,3,66617,7,1625,True,False
2002395,"",0,"",0,0,1,0,0,3,66617,7,2701,False,False
2002396,"epitaph to philosophy",0,"epitaphs to philosophy",0,1,1,0,0,3,66618,7,2075,True,False
2002397,"epitaph to discovery",0,"epitaphs to discovery",0,1,1,0,0,3,66618,7,2075,True,False
2002398,"epitaph to fluidity",0,"epitaphs to fluidity",0,1,1,0,0,3,66618,7,2075,True,False
2002399,"epitaph to infancy",0,"epitaphs to infancy",0,1,1,0,0,3,66618,7,2075,True,False
2002400,"epitaph to expiry",0,"epitaphs to expiry",0,1,1,0,0,3,66618,7,2075,True,False
2002401,"",0,"",0,0,1,0,0,3,66618,7,3887,False,False
2002402,"",0,"",0,0,1,0,0,3,66618,7,3966,False,False
2002403,"overloaded wain",0,"overloaded wains",0,1,1,0,0,3,66619,7,4110,True,False
2002404,"overloaded wain",0,"overloaded wains",0,1,1,0,0,3,0,7,3150,True,False
2002405,"overloaded wain",0,"overloaded wains",0,1,1,0,0,3,0,7,3150,True,False
2002406,"overloaded wain",0,"overloaded wains",0,1,1,0,0,3,0,7,3617,True,False
2002407,"",0,"",0,0,1,0,0,3,66619,7,2701,False,False
2002408,"destination",0,"destinations",0,0,1,0,0,3,66620,7,1626,True,False
2002409,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002410,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002411,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002412,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002413,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002414,"snow mound",0,"snow mounds",0,0,1,0,0,3,66450,7,4131,True,False
2002415,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0,3,66373,7,3754,True,False
2002416,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0,3,66373,7,3754,True,False
2002417,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0,3,66373,7,3754,True,False
2002418,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0,3,0,7,1625,True,False
2002419,"sturdy pillar",0,"sturdy pillars",0,0,1,0,0,3,0,7,1625,True,False
2002420,"campfire",0,"campfires",0,0,1,0,0,3,66603,7,1992,True,False
2002421,"",0,"",0,0,1,0,0,3,66603,7,2056,False,False
2002422,"",0,"",0,0,1,0,0,3,66603,7,2702,False,False
2002423,"destination",0,"destinations",0,0,1,0,0,3,66606,7,2075,True,False
2002424,"destination",0,"destinations",0,0,1,0,0,3,66606,7,1625,True,False
2002425,"destination",0,"destinations",0,0,1,0,0,3,66607,7,1625,True,False
2002426,"",0,"",0,0,1,0,0,3,66608,7,3715,False,False
2002427,"rope bond",0,"rope bonds",0,0,1,0,0,3,0,7,2075,True,False
2002428,"rope bond",0,"rope bonds",0,0,1,0,0,3,0,7,2075,True,False
2002429,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66609,7,4406,True,False
2002430,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66610,7,4007,True,False
2002431,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66611,7,4007,True,False
2002432,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66611,7,4007,True,False
2002433,"mossy pillar",0,"mossy pillars",0,0,1,0,0,3,66612,7,1626,True,False
2002434,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66613,7,4007,True,False
2002435,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66613,7,4007,True,False
2002436,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66613,7,4007,True,False
2002437,"planar fissure",0,"planar fissures",0,0,1,0,0,3,66613,7,4012,True,False
2002438,"",0,"",0,0,1,0,0,3,66614,7,3715,False,False
2002439,"destination",0,"destinations",0,0,1,0,0,3,66597,7,1626,True,False
2002440,"aetherometer",0,"aetherometers",0,1,1,0,0,3,66597,7,3960,True,False
2002441,"destination",0,"destinations",0,0,1,0,0,3,66598,7,3962,True,False
2002442,"aetherometer",0,"aetherometers",0,1,1,0,0,3,66598,7,3960,True,False
2002443,"destination",0,"destinations",0,0,1,0,0,3,66599,7,3962,True,False
2002444,"aetherometer",0,"aetherometers",0,1,1,0,0,3,66599,7,3960,True,False
2002445,"destination",0,"destinations",0,0,1,0,0,3,66600,7,3962,True,False
2002446,"aetherometer",0,"aetherometers",0,1,1,0,0,3,66600,7,3960,True,False
2002447,"stolen box",0,"stolen boxes",0,0,1,0,0,3,66601,7,2075,True,False
2002448,"stolen box",0,"stolen boxes",0,0,1,0,0,3,66601,7,2075,True,False
2002449,"",0,"",0,0,1,0,0,3,66602,7,2702,False,False
2002450,"",0,"",0,0,1,0,0,3,66602,7,1626,False,False
2002451,"destination",0,"destinations",0,0,1,0,0,3,66523,7,1625,True,False
2002452,"supply box",0,"supply boxes",0,0,1,0,0,3,66562,7,1996,True,False
2002453,"specified location",0,"specified locations",0,0,1,0,0,3,66562,7,2075,True,False
2002454,"forgotten crate",0,"forgotten crates",0,0,1,0,0,3,66563,7,1625,True,False
2002455,"",0,"",0,0,1,0,0,3,66571,7,4369,False,False
2002456,"",0,"",0,0,1,0,0,3,66571,7,4369,False,False
2002457,"",0,"",0,0,1,0,0,3,66571,7,4369,False,False
2002458,"",0,"",0,0,1,0,0,3,66564,7,2701,True,False
2002459,"strange shadow",0,"strange shadows",0,0,1,0,0,3,66266,7,1625,True,False
2002460,"",0,"",0,0,1,0,0,3,66315,7,2701,False,False
2002461,"",0,"",0,0,1,0,0,3,66329,7,2701,True,False
2002462,"violated corpse",0,"violated corpses",0,0,1,0,0,3,66335,7,2701,True,False
2002463,"",0,"",0,0,1,0,0,3,0,7,4033,True,False
2002464,"",0,"",0,0,1,0,0,3,0,7,4033,True,False
2002465,"",0,"",0,0,1,0,0,3,0,7,4033,True,False
2002466,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002467,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002468,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002469,"",0,"",0,0,1,0,0,3,0,7,4035,True,False
2002470,"",0,"",0,0,1,0,0,3,0,7,4035,True,False
2002471,"",0,"",0,0,1,0,0,3,0,7,4035,True,False
2002472,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002473,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002474,"",0,"",0,0,1,0,0,3,0,7,4031,True,False
2002475,"",0,"",0,0,1,0,0,3,0,7,4053,True,False
2002476,"practice crate",0,"practice crates",0,0,1,0,0,3,65991,7,2075,True,False
2002477,"",0,"",0,0,1,0,0,3,0,7,2075,True,False
2002478,"old wooden box",0,"old wooden boxes",0,1,1,0,0,3,65996,7,2075,True,False
2002479,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2002480,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2002481,"",0,"",0,0,1,0,0,3,66488,7,4020,False,False
2002482,"（仮）指定地点",0,"",0,0,1,0,0,3,66655,7,2702,False,False
2002483,"（仮）指定地点",0,"",0,0,1,0,0,3,66656,7,2702,False,False
2002484,"（仮）指定地点",0,"",0,0,1,0,0,3,66657,7,2702,False,False
2002485,"（仮）指定地点",0,"",0,0,1,0,0,3,66658,7,2702,False,False
2002486,"（仮）指定地点",0,"",0,0,1,0,0,3,66659,7,2702,False,False
2002487,"（仮）指定地点",0,"",0,0,1,0,0,3,66660,7,2702,False,False
2002488,"（仮）指定地点",0,"",0,0,1,0,0,3,66661,7,2702,False,False
2002489,"（仮）指定地点",0,"",0,0,1,0,0,3,66662,7,2702,False,False
2002490,"（仮）指定地点",0,"",0,0,1,0,0,3,66663,7,2702,False,False
2002491,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66655,7,3941,True,False
2002492,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66656,7,3938,True,False
2002493,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66657,7,3938,True,False
2002494,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66658,7,3939,True,False
2002495,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66659,7,3941,True,False
2002496,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66660,7,3941,True,False
2002497,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66661,7,3939,True,False
2002498,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66662,7,3942,True,False
2002499,"treasure coffer",0,"treasure coffers",0,0,1,0,0,3,66663,7,3943,True,False
2002500,"",0,"",0,0,1,0,0,1,0,7,4057,False,False
2002501,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,3,66492,7,2076,True,False
2002502,"workshop exit",0,"workshop exits",0,0,1,0,0,3,131137,0,2632,True,False
