key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000784,"sea wasp umbrella",0,"sea wasp umbrellas",0,0,1,0,0,"Forget that you are eating the raw gelatinous umbrella of a flying jellyfish and you might just enjoy it.","Sea Wasp Umbrella",25156,1,8,66569,3
2000785,"chunk of basilisk meat",0,"chunks of basilisk meat",0,0,1,0,0,"Only those who have never eaten basilisk meat claim it has the consistency of chicken. Those who <Emphasis>have</Emphasis> eaten basilisk meat will tell you the consistency is more akin to boot leather...as is the flavor.","Basilisk Meat",25154,1,3,66575,3
2000786,"bowl of basilisk stew",0,"bowls of basilisk stew",0,0,1,0,0,"A hodgepodge of basilisk meat, random roots, and whatever other edible flora (and fauna) can be foraged from the desert.","Basilisk Stew",24107,1,3,66575,3
2000787,"Immortal Flames scimitars",0,"Immortal Flames scimitars",0,1,1,0,0,"One of these blades is presented to each of the Immortal Flames infantry in a simple wooden box lined with velvet.","Immortal Flames Scimitars",21003,1,1,66576,3
2000788,"grenade claw",0,"grenade claws",0,0,1,0,0,"Claws are thought to contain the same flammable gasses found in the bodies of voidsent grenades, therefore extreme caution is recommended when handling.","Grenade Claw",30201,1,1,66577,3
2000789,"potion cocktail",0,"potion cocktails",0,0,1,0,0,"What exactly Memezofu was thinking when blending together every potion on his person, we shall never know.","Potion Cocktail",20684,1,4,66580,3
2000790,"ahriman cornea",0,"ahriman corneas",0,1,1,0,0,"The thin transparent layer of skin which covers the eye of a voidsent ahriman.","Ahriman Cornea",22605,1,6,66581,3
2000791,"White Wolf Gate pass",0,"White Wolf Gate passes",0,0,1,0,0,"A writ of permission granting free passage through the otherwise off-limits White Wolf Gate in New Gridania.","White Wolf Gate Pass",26153,1,1,66338,3
2000792,"copy of Well-learned and Well-dressed",0,"copies of Well-learned and Well-dressed",0,0,1,0,0,"A thesis written by Alka Zolka on the proper habiliments of a scholar.","Well-learned and Well-dressed",26002,1,1,66636,3
2000793,"direwort leaf",0,"direwort leaves",0,0,1,0,0,"The deep blue-green sap extracted from the tiny leaves of this fleshy plant was once used across Vylbrand to dye cloth.","Direwort Leaves",25010,1,1,66636,3
2000794,"incomplete article of scholar's garb",0,"incomplete articles of scholar's garb",0,1,1,0,0,"The finishing touches are all that await this fine piece of scholarly raiments.","Incomplete Scholar's Garb",23154,1,3,66636,3
2000795,"urn of A-Towa-Cant's ashes",0,"urns of A-Towa-Cant's ashes",0,1,1,0,0,"The final remains of the wandering Padjal, A–Towa–Cant.","A-Towa-Cant's Ashes",20601,1,1,0,3
2000796,"practice crate",0,"practice crates",0,0,1,0,0,"A wooden cargo crate used by Mealvaan's Gate to train new assessors.","Practice Crate",21003,1,1,65991,3
2000797,"torn slip of parchment",0,"torn slips of parchment",0,0,1,0,0,"Both sides are filled with letters and markings unlike any you have seen in Eorzea.","Torn Parchment Slip",20601,1,1,0,3
2000798,"new grimoire",0,"new grimoires",0,0,1,0,0,"A spell tome entrusted to you by Arcanists' Guild guildmaster K'rhid Tia. The leather binding is uncracked and its pages are still crisp.","New Grimoire",20601,1,1,0,3
2000799,"list of directives",0,"lists of directives",0,0,1,0,0,"A short list of orders drafted by Mealvaan's Gate assessor K'lyhia.","Directives List",20601,1,1,0,3
2000800,"fresh herring",0,"fresh herring",0,0,1,0,0,"Herring so fresh it still flaps its fins in one final desperate attempt to propel itself from your back, through the air, and back into the sweet saltwater it once called home.","Fresh Herring",20601,1,1,0,3
2000801,"homemade eel pie",0,"homemade eel pies",0,0,1,0,0,"The culinarian Opylona would have you believe her <Emphasis>homemade</Emphasis> eel pie is far more delicious than Mother Miounne's realm-famous <Emphasis>handmade</Emphasis> eel pie.","Homemade Eel Pie",20601,1,1,0,3
2000802,"heavy purse",0,"heavy purses",0,0,1,0,0,"A leather purse filled to bursting with gil.","Heavy Purse",20601,1,1,0,3
2000803,"odd leather satchel",0,"odd leather satchels",0,1,1,0,0,"The veil of mystery surrounding this otherwise ordinary sack is so thick it could suffocate an aurochs. Extended poking and prodding reveals that the contents may include a tunic (or tablecloth), a book (or cutting board), and a pair of glasses (which are now most likely bent beyond repair).","Odd Leather Satchel",20601,1,1,0,3
2000804,"well-worn pareo",0,"well-worn pareos",0,0,1,0,0,"A colorful cotton undergarment worn for countless summers by the dancer Ealdgyth.","Well-worn Pareo",20601,1,1,0,3
2000805,"bottle of vintage wine",0,"bottles of vintage wine",0,0,1,0,0,"Wine so old, no one alive can remember when it was bottled. The cork appears to still be intact.","Vintage Wine",20601,1,1,0,3
2000806,"serving of special ratatouille",0,"servings of special ratatouille",0,0,1,0,0,"Just like Fufucha's old ma used to make.","Special Ratatouille",20601,1,1,0,3
2000807,"Geva's choker",0,"Geva's chokers",0,0,1,0,1,"Add a few spikes and a leash, and this would kill at parties.","Geva's Choker",48240,1,1,65602,3
2000808,"the Gem of Shatotto",0,"the Gem of Shatotto",0,0,1,0,1,"You can sense great power in this tiny precious stone.","Gem of Shatotto",26009,1,1,66609,3
2000809,"bottle of voidsent blood",0,"bottles of voidsent blood",0,0,1,0,0,"The cold blood of a creature not of this world. For some unknown reason, the humours will not coagulate.","Voidsent Blood",22601,1,1,66610,3
2000810,"bottle of voidsent blood",0,"bottles of voidsent blood",0,0,1,0,0,"The cold blood of a creature not of this world. For some unknown reason, the humours will not coagulate.","Voidsent Blood",22601,1,1,66611,3
2000811,"bottle of voidsent blood",0,"bottles of voidsent blood",0,0,1,0,0,"The cold blood of a creature not of this world. For some unknown reason, the humours will not coagulate.","Voidsent Blood",22601,1,1,66611,3
2000812,"bottle of Kazagg Chah's blood",0,"bottles of Kazagg Chah's blood",0,0,1,0,0,"This malodorous lifeblood of the Amalj'aa black mage is so dark a red, it almost appears black.","Kazagg Chah's Blood",22601,1,1,66613,3
2000813,"Pukno Poki's charm",0,"Pukno Poki's charms",0,0,1,0,1,"A quaint keepsake made from a single tiny crystal.","Pukno Poki's Charm",26007,1,1,66621,3
2000814,"draconian flute",0,"draconian flutes",0,0,1,0,0,"The shrill tone emitted by this bone-carved whistle is believed to summon minions of the Dravanian Horde.","Draconian Flute",22205,1,1,66606,3
2000815,"Horde skull",0,"Horde skulls",0,0,1,0,0,"Proof you (or someone else) slew Greywine.","Horde Skull",22201,1,1,66606,3
2000816,"Soul of the Monk",0,"Souls of the Monk",0,0,1,0,0,"The dull glow of this soul crystal tells a tale of neglect.","Soul of the Monk",26004,1,1,66597,3
2000817,"aetherometer",0,"aetherometers",0,1,1,0,0,"An odd contraption used for measuring surrounding aether levels.","Aetherometer",21003,1,1,66598,3
2000818,"aetherometer",0,"aetherometers",0,1,1,0,0,"An odd contraption used for measuring surrounding aether levels.","Aetherometer",21003,1,1,66599,3
2000819,"aetherometer",0,"aetherometers",0,1,1,0,0,"An odd contraption borrowed from Widargelt used for measuring surrounding aether levels.","Aetherometer",21003,1,1,66599,3
2000820,"aetherometer",0,"aetherometers",0,1,1,0,0,"An odd contraption used for measuring surrounding aether levels.","Aetherometer",21003,1,1,66600,3
2000821,"sack of ashkin hearts",0,"sacks of ashkin hearts",0,0,1,0,0,"Shriveled hearts removed from the lifeless husks of three forsaken souls who were, until recently, undead.","Ashkin Hearts",20406,1,1,66591,3
2000822,"engraved crystal",0,"engraved crystals",0,1,1,0,0,"Strange yet beautiful runes have been carved upon the surface of this otherwise normal-looking crystal.","Engraved Crystal",26003,1,1,66591,3
2000823,"sack of beans",0,"sacks of beans",0,0,1,0,0,"An ordinary bag containing ordinary beans...or <Emphasis>are</Emphasis> they!?","Sack of Beans",20601,1,1,0,3
2000824,"draconian flute",0,"draconian flutes",0,0,1,0,0,"The shrill tone emitted by this bone-carved whistle is believed to summon minions of the Dravanian Horde.","Draconian Flute",22205,1,1,66607,3
2000825,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000826,"pot of fresh honey",0,"pots of fresh honey",0,0,1,0,0,"Collected directly from the comb. If the bees are hungry, they will simply have to make more.","Fresh Honey",25102,1,1,66244,3
2000827,"flask of deep green tonic",0,"flasks of deep green tonic",0,0,1,0,0,"A simple glance will not reveal what strange ingredients were used to brew this curious concoction.","Deep Green Tonic",22606,1,3,66294,3
2000828,"bowl of sparhawk egg soup",0,"bowls of sparhawk egg soup",0,0,1,0,0,"A spicy dish made from sparhawk eggs and powdered bomb claws.","Sparhawk Egg Soup",24111,306,1,66263,3
2000829,"bottle of leoformic acid",0,"bottles of leoformic acid",0,0,1,0,0,"The pungent and highly corrosive secretion of an antlion.","Leoformic Acid",22614,306,1,66316,3
2000830,"light green alchemic concoction",0,"light green alchemic concoctions",0,0,1,0,0,"If the purpose of this unnaturally green potation is to overwhelm unwary passersby with its noisome odor, then the experiment was a success.","Light Green Alchemic Concoction",20683,306,1,66370,3
2000831,"bundle of milkroot",0,"bundles of milkroot",0,0,1,0,0,"The thick white sap extracted from this ochu root has the power to grant its user wondrously terrible visions.","Milkroot",25005,1,1,66246,3
2000832,"oblong fossil",0,"oblong fossils",0,1,1,0,0,"The ossified bone of some long-dead beast...or man!","Oblong Fossil",22202,1,1,0,3
2000833,"section of Wellwick worm",0,"sections of Wellwick worm",0,0,1,0,0,"A large round slice of Wellwick worm white meat.","Wellwick Worm Meat",25501,1,1,66358,3
2000834,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000835,"onze of Shroud pepper",0,"onzes of Shroud pepper",0,0,1,0,0,"An aromatic spice native to the Black Shroud used to liven up bland dishes.","Shroud Pepper",25007,1,1,66309,3
2000836,"dried dragon pepper",0,"dried dragon peppers",0,0,1,0,0,"One of the secret ingredients used when brewing Mun–Tuy sauce.","Dried Dragon Pepper",25011,1,1,66309,3
2000837,"warded pot",0,"warded pots",0,0,1,0,0,"A simple clay pot that has been treated on the inside with a special alchemical sealant.","Warded Pot",22603,1,1,66492,3
2000838,"heavy warded pot",0,"heavy warded pots",0,0,1,0,0,"This warded pot contains a corrupted crystal.","Heavy Warded Pot",22603,1,1,66492,3
2000839,"warded pot",0,"warded pots",0,0,1,0,0,"A simple clay pot that has been treated on the inside with a special alchemical sealant.","Warded Pot",22603,1,1,66495,3
2000840,"warded pot",0,"warded pots",0,0,1,0,0,"A simple clay pot that has been treated on the inside with a special alchemical sealant.","Warded Pot",22603,1,1,66498,3
2000841,"heavy warded pot",0,"heavy warded pots",0,0,1,0,0,"This warded pot contains a corrupted crystal.","Heavy Warded Pot",22603,1,1,66503,3
2000842,"letter to Bricelt",0,"letters to Bricelt",0,0,1,0,0,"A letter of introduction penned by Portelaine.","Letter to Bricelt",26068,1,1,66516,3
2000843,"permission for passage",0,"permissions for passage",0,0,1,0,1,"A slip of parchment granting you crossing to the Isles of Umbra.","Permission for Passage",26153,1,1,66497,3
2000844,"heirloom ring",0,"heirloom rings",0,0,1,0,0,"A beautiful antique ring worn by Lancefer's wife.","Heirloom Ring",48003,1,1,66484,3
2000845,"slice of wild boar meat",0,"slices of wild boar meat",0,0,1,0,0,"A single streak of bright yellow fat runs through this otherwise lean chunk of porcine flesh.","Wild Boar Meat",25153,1,5,66546,3
2000846,"report on Odin",0,"reports on Odin",0,0,1,0,0,"A list documenting all recent sightings of the elder primal Odin.","Odin Report",26151,1,1,66548,3
2000847,"",0,"",0,0,0,0,0,"","",0,0,0,0,0
2000848,"rotting sea wasp umbrella",0,"rotting sea wasp umbrellas",0,0,1,0,0,"Forget that you are eating the rancid gelatinous umbrella of a flying jellyfish and you might just enjoy it.","Rotting Sea Wasp Umbrella",25156,1,8,66570,3
2000849,"pair of brass earplugs",0,"pairs of brass earplugs",0,0,1,0,0,"Designed by master smith Mimidoa, these earplugs can block out almost any sound, including the song of the infamous siren.","Brass Earplugs",26069,1,1,66503,3
2000850,"imperial shortsword",0,"imperial shortswords",0,1,1,0,0,"A standard-issue blade for all Garlean infantry.","Imperial Shortsword",30407,1,1,66054,3
2000851,"bundle of wrapped merchandise",0,"bundles of wrapped merchandise",0,0,1,0,0,"The bundle appears to contain food rations and a flask of drinking water.","Wrapped Merchandise",23001,1,1,66362,3
2000852,"bottle of cherry brandewine",0,"bottles of cherry brandewine",0,0,1,0,0,"This particular brandewine has been aged in cherrywood barrels, giving it a sweet aroma and a deep amber hue.","Cherry Brandewine",25057,1,1,66459,3
2000853,"stolen document",0,"stolen documents",0,0,1,0,0,"After smoothing out the crumpled piece of parchment, you are able to discern a list of findings scrawled upon it.","Stolen Document",26153,1,1,66531,3
2000854,"length of thick rope",0,"lengths of thick rope",0,0,1,0,0,"This brambleweed rope twisted from several thinner ropes appears strong enough to support the weight of a grown Roegadyn.","Thick Rope",26103,1,1,66532,3
2000855,"cup of cactus tea",0,"cups of cactus tea",0,0,1,0,0,"To make cactus tea, sabotender fruit is dried, ground into a fine powder, and then left to sit a full night under Menphina's gaze to frighten away the spirit of the sabotender that dwelled inside the seeds. The powder is then added to boiling water and stirred until a foam forms upon the water's surface. The foam is given to break fever, the remaining liquid discarded under a rock found to the north of the patient.","Cactus Tea",24406,1,3,66295,3
2000856,"Haurchefant's letter of introduction",0,"Haurchefant's letters of introduction",0,0,1,0,1,"A glowing letter of introduction addressed to House Durendaire.","Haurchefant's Letter",26068,1,1,66460,3
2000857,"sprite apple",0,"sprite apples",0,0,1,0,0,"A sister of the faerie apple developed by the Greatloam Growery to better withstand the elements, while yielding larger harvests.","Sprite Apple",25308,1,2,66305,3
2000858,"Francel's letter of introduction",0,"Francel's letters of introduction",0,0,1,0,1,"A glowing letter of introduction addressed to House Durendaire.","Francel's Letter",26068,1,1,66460,3
2000859,"bottle of cactus piss",0,"bottles of cactus piss",0,0,1,0,0,"A potent potable brewed from sabotender fruit by desert aldgoat herders to help them forget the fact they are aldgoat herders.","Cactus Piss",24404,1,2,66317,3
2000860,"bottle of karakul blood",0,"bottles of karakul blood",0,0,1,0,0,"The crimson blood of a recently slain karakul. For some unknown reason, the humours will not coagulate.","Karakul Blood",22601,1,1,66451,3
2000861,"ravaged corpse",0,"ravaged corpses",0,0,1,0,0,"The body of this poor soul has been defiled in more ways than one.","Ravaged Corpse",26024,1,1,66335,3
2000862,"putrid stomach",0,"putrid stomach",0,0,1,0,0,"The source of a stroper's bad breath can be found within.","Putrid Stomach",22602,1,1,66343,3
